Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9992738368413883
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9998041905570911
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.6570787282711824
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.6028343211286764
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9999994897836458
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999181263
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.6875699521385977
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999676725
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999704687753
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9970561706774967
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9379624100693613
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.999999999465957
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999984
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9911089202653585
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999202294528651
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9993585035154896
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999832
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999022094
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979577342
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998798347
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.8964899833150624
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999989080615651
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999848539
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9532021866180347
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999989
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9742986976813158
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947990442
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9969784028276413
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999986020291398
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999796600033807
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.8268987263882092
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.5784564436972655
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.999254728649576
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.7965589569263147
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999214148479971
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994518
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9996967723723929
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9999998363838694
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999975
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.99994201250062
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999970718
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9998420493346031
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9957475725179138
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9842724497468184
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9808149885653772
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.6029490139753866
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9985562296869952
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9939764562722465
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9992278138919961
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9998091259348582
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996645
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999962550831286
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999523075
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.6539156542696498
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999994558566787
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.999999999111466
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999673955358
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.99999901889642
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9993060447341251
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999879724705
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.999984078739409
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9989523299297619
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9998831797600151
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9900407895367096
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9452282047735605
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9999998923535416
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999735649
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999997399365078
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9844206370463463
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.99999996510872
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9641429058033658
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9463749127389522
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9980820786647303
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.7081957986138041
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.999804445243218
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999995948315296
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9990789308958251
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9998973568263676
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999998404459132
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.7131015623689854
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996805492
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9847002502563448
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.5509577922797739
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.8487374020680796
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.9550860514832433
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999765753
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9993454591805375
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9786891510077648
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999982151882845
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.999999999102085
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999984131363355
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.6149746718566808
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9146670365549087
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983054471
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999973500961
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998299
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999999985113796
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994559
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9911241872693
Sequence976.csv_1: True Class: B, Predicted: A, Probability: 0.9972594726622469
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999911160027433
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9950642966253942
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999757202652171
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.6928848875378749
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.6721211169544471
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993793316
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994345226
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9850224774458503
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9811399055193872
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999986246194694
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999844691326
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991614266
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999997333719013
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999996681359968
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.999999998880561
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.995292045739731
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999964240804254
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999900572
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9855604811441289
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9361276416072142
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999988065320581
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999461727657463
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987359
