Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999951461407
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8101810767000847
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999844726351479
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999522327513
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999923692
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999978715812
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999932722537813
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9453848651062255
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9994368943324243
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.5866231954454662
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997074038
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9715641584344253
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999982536210351
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.77453859975285
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999247794137825
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999778188234559
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999960321850467
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999941535755883
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999998317093152
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.8796569670369294
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9998906946096259
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999997932217799
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9535417992816656
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999749207
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999995648364771
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9943284056858486
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.6906344755391914
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999900913908
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999960684301643
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.999998655059146
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9989892048771015
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.999746859555708
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9967479845318923
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9993211180773005
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999751972
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999855436106
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9884682864767323
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999989052483585
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9998280993427379
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999776179
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992921
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999936457463
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.999994622745911
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988505
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9318163545776077
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999978670484313
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999449760534
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9999812545091814
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.99999909281016
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999641599298
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9976636903625355
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999571094426037
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999994459316308
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.999524688209129
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.8070532272232417
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9717339898569741
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9619244803110371
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999532456278
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999995970741201
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993410545
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9962248142390108
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999878
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9902930102461219
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999994914366578
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.8799597906671892
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9218402679337342
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999793055431339
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999486515826614
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.5220129072473693
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995903361
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999682258
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999996538748394
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.7179822898059324
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.5301565880221281
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999598890818469
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999917777733015
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.999998302880419
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999966
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999935934679
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.9999996160331837
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9969886324663298
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999912389
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999876784
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999799407527
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9984712043553854
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999996965453611
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999034445969
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975476
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998575229
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.5823399680746557
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9111284438044666
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9997487764963385
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999684006379
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999399985472152
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9900743467531757
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999862874348976
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.999762295511491
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.5280752932938237
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996201943
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999911370040607
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999963674945684
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9998480432737429
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999803082994985
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999990293842888
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.6990999300173062
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9895831403308143
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9652617655506038
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984968
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.99999855623838
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.663668699344519
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999970399679
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.946883502480829
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9996808454895731
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999960922
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.999940827620616
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999761555088629
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999990432718526
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999045
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995939964
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.8645224085347064
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996838631
