Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.6298662792576438
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984142063
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9209040045174128
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999923683943367
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974421324
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9999999449396395
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9985105670785542
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9984202176495556
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.999966195228593
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999428407513974
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999998114947164
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999921334302
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999957
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999990888351743
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999999949480604
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9290964736733565
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999998538910385
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999609352487211
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999426323875
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.994741943789703
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999994566030912
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999985601681779
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999982362651
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.999999953997509
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999997153967749
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9996060660128886
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999985104144947
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999909993407
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999995223069352
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999186035196828
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8964283228391301
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9993365630193742
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9925196309356017
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999708528349243
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.999999876762283
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999955924240451
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9993977880260441
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997823863
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9998564628938376
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999989311757803
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9998717296905798
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.7279615122844404
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.7514227151170166
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999991637506798
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.999970744838755
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.679670317350193
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.773771691131956
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.985794666263564
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999996948210144
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9998971957927548
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999764327238457
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999832891192818
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9841745094162506
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.999999793318607
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.999993708260753
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999249046
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999945677
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999183584872
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.999951909583105
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999997855367064
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999619766254
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999740228579
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.8758513840386069
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9997307569129261
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.7900224923707956
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999871095168661
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9845482479564076
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999998027722203
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.999997007671714
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.999889373688436
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999926269795
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.995595855086598
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.760103080777739
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996837036
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9993294235485358
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999931272
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.997252377025182
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999996171060297
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9951033946976777
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9998346463454487
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999997548886024
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.9949972331833777
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9999769882081364
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999908710925195
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999575325712073
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999998296904135
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999444787
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999964189
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997904660172187
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.99999999979752
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999997361044284
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977959244
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.999999986585455
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999945024
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999236965
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9178496125629303
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999866
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999998721965029
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998867816
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999989025982777
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999976085451738
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9989491697057906
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984398649
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999529393436222
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.999999999979514
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984939847
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9889956574244873
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999723568486792
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999627735170739
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9954158895556735
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999993580874681
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.7113447630803229
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999825371109905
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9677532717614323
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999528197
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.99994322608277
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999970714135574
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9995483934304377
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9738366964932531
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999949376017219
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999732689
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999988826810849
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999999424004592
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9994502302657696
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.999917134152996
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.999999763027821
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999757286029
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.6526647005221254
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.5411993598012359
