Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9980907964350133
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9958881523609975
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999591564651452
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.999672114175993
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9996738363612941
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9999908975745226
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.6017228020949871
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998649853
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.951248141856271
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.999516965848228
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8957576587085866
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9910025251582182
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999996118116034
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9996005717787819
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.8229938550616471
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999934825897
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9726808508038077
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9991109552290892
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997336708
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997977014394
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.999799165465334
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.999993855436251
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9974444290306185
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999317265615815
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.9998949831352236
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9998057006919019
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.993048850192441
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.997876707230891
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9997410160091126
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999956219389139
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999955295108425
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.522349391517965
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9127393805612513
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.6855334879074942
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9780176227845218
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975561
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999549434
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.9999998984674007
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982431
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9998395537921464
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9990617840820161
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9974236871691432
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999689731348393
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.998474866548787
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.8603584780103354
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999948066532
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999986682997654
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9826623431151531
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998215248
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999956248912664
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991976
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999069866915327
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9979242939736741
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9998499566847946
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999514453
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9742496691896708
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9995485032035428
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999737658856
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9985080550193778
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995940961
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999613652
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9962161556858876
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999996646253269
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999713648
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9947804987597877
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999786360299946
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.7411266075419648
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999996678804465
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999997004720061
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999996412517771
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9783685960872055
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.8054056357504317
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999998822528103
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999673143121
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9995795928456811
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.995107003162648
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9999854995533473
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9997413403732675
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999864340257446
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999728447
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9935553671428975
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999920915
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999994994088641
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.9995448659696079
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.604577574222541
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.999982684485604
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9466097824233581
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.8580123691797324
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997955018725008
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989055802
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999784815860038
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.5226123835285638
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999979524776
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.7973612016187509
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9846320597392062
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999938372147209
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997182
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999996702705932
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9966794457624282
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.5036602404703846
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9411223110863417
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999996244021294
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9394101223666822
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997664
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9998385913894254
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9651817954232539
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.7142591465865581
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999994913351171
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999968507044487
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999622485978438
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.5026344400467697
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9473100731734693
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9997730810053713
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999953150006923
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993061818
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999555280332684
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9984568549294919
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.8918395443076973
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999091009867
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.807487181733106
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9094319610953788
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.8733026214648874
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999773745751
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.5970055723778398
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9217505759611195
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9988840908361055
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999946141344842
