Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999284256
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998883615
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999346066358357
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999994493278331
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999873555055
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999049818638408
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9989391948392367
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9957293783799169
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999098544
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987737618
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.6573549475061837
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999519593699
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9999999933528534
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999761096
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999851476485712
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998550532
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998527294
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9998577139697132
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9999921469486718
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.999974741437673
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985829
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999950815018585
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9988776066198982
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999494388736558
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999982627837484
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.999998104646118
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999427481173
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993888392
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984206871
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9998793162704587
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999964773998354
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982830529
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999956499061398
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999877618
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999791248357
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9599445287791817
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.935397216564401
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991389161
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999897
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.6082150865322172
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999849444717
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999998929851054
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999983897934706
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9645552508544456
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9450748780476868
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999503027014
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999740408246
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9520359079645625
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999909992
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999952159253
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999450762529811
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980633707
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.999999862105221
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990973204
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999998697933478
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.999999999988496
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999943449132658
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999998695758507
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999964588130112
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999453
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999243087959
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999946867
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998084048
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973182372
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 1.0
