Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.999999999994215
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999655454673
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9999483871022151
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.995685043151921
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.846436003860453
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9981396524809515
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9202777375961723
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8867640733107289
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999989497706707
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999946613212
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9982870904482944
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.99999696007206
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9997082015536338
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9999987121707944
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999828771
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994233991
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999263
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999879
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999867743079436
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.7089725689708395
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997218582
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999820912
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999997229653639
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9159212860068601
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999679055726
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999966688526291
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9349286166220765
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9898338691390547
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9634652907787863
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9993057680721598
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999998837288601
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989508901
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9998506919939112
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999670449881047
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9640394037036186
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999429
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.999999995685657
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999989122964213
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999985082897048
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999999692130797
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999952982504715
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999815
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.996972919217188
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.7247143192106895
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9671869499084469
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999038513179
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999239449546807
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999734
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999979518500294
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999701535366
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9844319535681109
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999999932287257
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996164302
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995633286
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999999977007837
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9998952082257734
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.999935063179712
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.8003631204036454
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999996919514778
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9569755661208069
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.7043097509258242
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999862655464
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.999999990586841
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999997911819843
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999991163978942
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989086553
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999819138559
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.8625890355612228
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999959441025
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9982234627411629
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999995035937437
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9992534167840653
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999997388434042
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.8969206502451004
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.999999994692455
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984237908
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998838
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996746561
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999860918942
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999968085878235
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.796719361959535
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.7367002452104898
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999312642
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9952197563021131
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.999999994453828
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947352386
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.744074132496134
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.998306505671039
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999184
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999996387509548
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.999999999910085
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.7048146621759467
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999998907983129
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999500977
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999925412014778
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.6887292730448781
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999785062197942
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.999999999996775
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9286068370180013
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.999996457521741
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9999968388206147
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999999737182308
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999998688384268
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999988281582131
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999935262753
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999863200024955
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999860786377
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999046769
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9616284172792798
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9999972695432049
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999653187444753
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.8746529836570164
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999998978444342
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999971902
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999689776919
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998476903
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999163628
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999828672056953
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9880149180532881
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986279494
