Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9475178520800387
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.8839987469101449
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9837365594199936
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.999972595918934
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999999726754512
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.5010618541800446
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9061523929641371
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.998311425014759
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.8532760855579441
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.8256233941059256
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9089002898628087
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9140746763827025
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9965930877219262
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9967960081041723
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.6861624561251495
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9996127245837801
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.6059430165064753
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.934411181412156
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9904339611741827
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9968747182721884
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.8940639220814072
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9997767592563644
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999955817213697
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9534535330112951
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9968930476518221
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999338682013
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.895198309220316
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.8202765535247158
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9990655334537708
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9961423872575496
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.6436353538508394
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999631297678
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.6074861023930785
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9983567641919051
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999971019779526
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.997966077720612
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993166259
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9991187216401448
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9900719633377724
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.7816348491759811
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9275313997006281
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.999195340133439
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.998775071820128
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9956680099732376
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9998703782220272
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9471301467032999
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.7731942674455589
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9993059400592562
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9982731890644108
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9784512024710496
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9988677002208955
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.5499915688031918
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.6455297944375835
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9865160127268221
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.5762600689702695
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.959446072304257
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9997802570914167
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9785544497633822
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8486488645125504
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9976831917279089
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999938040322214
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.996667521697495
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9085170645869902
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9749764669284054
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999520794500747
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9248936759955043
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.599504897564645
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9678215781775479
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.8385610699106882
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9930424557037354
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999154046983119
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999650540066044
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9987029763635361
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9653793749511197
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9979990591656599
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.8656726651513473
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9576947364681421
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9997237550597784
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9982143572264738
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9997805464955549
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.993882410947843
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.5673842704118147
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.869739745788338
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.958300266776371
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9995616948390385
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999257483517259
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.6195206004109345
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9628824517690748
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.8376337757155795
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9938507975594142
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9835649713789782
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9360909750068844
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9890912068799481
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.943413989163782
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9238402836949089
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9916423023870656
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999914664060721
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.8794211235613386
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999971834004189
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.7073081592683845
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999996155338612
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.5137081867975591
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8232973977298265
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9997322723737666
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9823141872055786
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.925977284078913
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9247142817723178
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.8134083729333775
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9975025546591034
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999932630338698
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.999885566994072
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.551858417953111
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.968268915350767
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.8825919755058923
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9197964074744538
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9964269434445644
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9999376395645121
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9753914877985848
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.5412338903438855
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.5183227267935351
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9996623689060989
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.5311205818422232
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9942073315102288
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9811928822001675
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.7101725344699147
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9940803013573403
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.946786917431831
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9989389699600449
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.6695998480695262
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.5750851857306838
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9954680767637545
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9842521986650394
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.7030874258517018
