Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9852122717015975
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.5077458954816239
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9993911797340082
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9997650603723182
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.999999932776226
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.8680632195977782
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.6034949790185656
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8987813665159651
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9997388916765272
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.8959229488694976
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8103193818550419
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9944175829184263
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.7274498837903269
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9989807546162242
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.5564610535644253
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.8299318710255907
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.5243798972698672
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9378607407926834
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9989607937892028
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.5479601135084146
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9694600778381449
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9994363744560337
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9997854946769514
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.8239250049672389
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.7540489504781128
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.999996933418134
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9243786550066047
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.7596658416906229
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9972604537779254
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.993373575406417
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9260429808236004
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999481549412
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.5608193505830864
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.5852022957518336
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999648999859714
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.973631783943134
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999961718915
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.7587207333177962
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9219756701702494
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.6616501752378744
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9806467282693682
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9967930547737975
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9508805553436985
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.8534760601257609
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.998490428630953
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9960495326982512
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.7221089900817728
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.8469135557876254
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.8737186118287865
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9869423287648985
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9983109429411811
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.6149909162556483
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.60249943079638
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9969732408684039
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9875937680130016
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9417322832059549
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.751177501727482
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.980295043948024
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9823376446011403
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9972370773434235
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999997457788343
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9964881838494583
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9259515276990361
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9941987315694018
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9998756973788792
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.905647313332484
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.7784589909618398
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9810299368890626
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.8951609514694335
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9779287729045764
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.622811025004209
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999066724209316
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9970124432883195
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9871681128625148
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9987873556387482
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.8619744252584918
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.5012404114711196
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9951802203960264
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9998509810311692
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9987029816024358
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.984643151330341
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.8816956741963996
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9679040818078487
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9970544629472105
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9993146083121252
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9998478871038186
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.776325961236523
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9798049536766241
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9296211835299842
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9979720193641355
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9665080307217652
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9189472121921313
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9991890333811317
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.6764049159254918
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9182667497541254
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9985128641857488
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999782000792468
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9500944116920398
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999892447393262
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.832480121483315
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999996364790402
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.5774071503541119
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.5043568663726842
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9939549834050301
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999545459213339
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.7353466543274355
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.862162211626823
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9672523230013708
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9982626733744987
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9998123887075452
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9998092094260119
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9264056510508737
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.8597428783955013
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9944028454542967
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9994590920396081
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9862003014575756
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9995081210828947
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9883634083858697
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.6783075831236092
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9451590627025416
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9983568382123483
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.90310927315637
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9766884606932381
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9138425011855625
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.6339825175219341
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.999999181624346
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.6419868816178608
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9145037861524484
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9990435386314436
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.625784594643237
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9942724455864489
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9194139965894519
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.8896329089535557
