Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999376740745819
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9997870435803567
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999453
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.999999888192975
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999679564777219
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9951834006067912
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9567625330587493
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992708386
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999972896544568
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.8171098220239855
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999725619942554
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999999950966979
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955289681
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9501863815765011
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994991
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.8996291859164388
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999016436662521
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999952187596719
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9769846770057481
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.998012073761009
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999998794874769
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990158319
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.8346043059651864
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8170183755800354
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999628244
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.6033259783856892
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9103417637989264
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999941005862141
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9852117658873243
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999338872717373
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9869625246203536
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9911014105669811
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9994956489631713
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999965456159
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999299868
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999384641561077
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9994715777160167
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9849980949114119
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9843367392897918
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9988145090612275
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.999999997916143
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999510976342957
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999965105447474
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9942514196501575
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999819565613
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9400128319628306
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994491641
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9197845730466037
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987991073
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999773579747
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.996515555546174
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9988221152432354
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.8642196027831921
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.8997949911645914
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.6872626338591716
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999985052292291
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999955173672697
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9127419344440394
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.999999399605748
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996698778
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9996492106982954
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9586534320522783
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9942977647066112
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9881145013981084
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9982662591649222
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999487216439537
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.94207681430599
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999703772302391
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9517345933686714
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.5670665427522799
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.7051315755006872
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.506851723589196
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9885980414445681
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9980775242209908
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.5146662617052099
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.957232415357782
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9785921016976816
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.8947456825154532
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999991869093503
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9969897025032898
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.7435385647669444
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9998678624631718
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.999992435193466
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999906450963971
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.6289683393330335
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9991087777196515
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9080234080727629
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982462741
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.8986039744762735
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9992886127569272
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9999985011562925
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9938485388660769
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9993349105297767
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999600085
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9967732068612625
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999965781409
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998567
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9991324867422632
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998258832
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.6920778581028374
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999928936099
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999989750943145
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999921183185085
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.7280744457425926
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999750782964962
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999938064832841
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.7198245652101126
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9935714290160215
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9993306633164676
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996805097
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9995328979738106
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999997287706989
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999971680899811
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999979545730207
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999765619846
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.998895563540637
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.96670359979119
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999932949875
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9977877470385963
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993350466
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9995599917180382
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.7552156157798996
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9841968817611412
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9998401404454748
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999673644719642
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999995730134974
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9995583394210186
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9616424038459516
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9992698030036969
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999748437192
