Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999994139843197
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9999919223272228
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999930577127
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995810038
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9211530224963342
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9582376796404979
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.999999946930546
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996928
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999975449567384
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9853960024640708
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992787
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999994752932477
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999408731
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999867
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.7583532895729169
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999950476
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987188
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.5834295590949249
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999990480977857
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999986717534863
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997796
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.867551493286626
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992245
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8353792093215945
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9810992338288764
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999212097306487
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9999999815576983
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996154
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.99996920088083
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9747555390140984
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996915965
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995449537
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.999999999990652
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.9999999752116988
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999992837237339
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999388799949466
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9990656555433726
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9677465924143273
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.8420391160108933
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999839442718
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.5327353820642032
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.999999134935985
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.7657517088535541
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995361
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999815
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981175232
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9990325374468281
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999550668149
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9118852237788039
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9711478286047065
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.999980111258981
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999322303
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9555734866470471
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999832389112989
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999215219451068
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999634411
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999996146145976
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999478070322132
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999754
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9997388133235312
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999902586
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9937816041821922
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999977199329
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9993551168003173
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999615581452
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981977039
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997100611
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9997691300092857
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999985074077864
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.9808513808319866
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996775298
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999001990602862
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999821502153
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999717959991
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.8467722168398888
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998321066
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999876411
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9995973873142854
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.999999999996317
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999126671278753
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.8391528799174178
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.7537480175805042
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999707
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.999999999986866
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.999999999997373
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9924812909500312
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9984980762680308
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9998250994928729
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999662614873
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.6546024068096253
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999344864873134
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994637
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.999066581514876
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998943
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999990356715845
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9849802643164431
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999931524
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9945750540152646
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999854970665114
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.999931939246154
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9999999978037053
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9999906308805048
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.999899105045435
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9993346203019666
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999858
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.7528364486530507
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.7693843947275524
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999999845002275
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999268099
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9887855318650782
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9993872050683478
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999916
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9997529049745124
