Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.8560283854195472
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999987848466905
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.828693173492856
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.6243616145581248
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.999997380545592
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9986235373246387
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.988605151838402
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999011207712304
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9993250296288781
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9997960408155503
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.8569727442694627
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9976559553006599
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.6958323465534647
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9983395768563746
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9982894618401026
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9939468241727063
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.5041396293810699
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9993881104054303
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.6552530136603734
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9995418976824693
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.876802497217484
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9452104619842068
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.7129499609619008
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.999632854968324
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8721511043854758
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9483270589215118
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.8070129200643992
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.7838383186231653
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9991987546515402
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.7847599391897436
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.999995099675278
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9991626394965555
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.57762029093967
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.7335697964861994
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.7880541415024842
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9986304787409037
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.5517011308429616
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999569014917756
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9868214683211332
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8557544418160503
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9780443930918867
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9138006016722824
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.538573414585394
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9948845332074637
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9924097679297359
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.7494529243428983
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.7197321242807706
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9670584132914769
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.5328430254702803
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.6549839917055863
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.6765406603048196
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9953882645332878
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9998388469710141
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9988491919894622
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.987765801795782
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9891203317910809
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.993930163741552
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.5953997514409556
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.6297212994354323
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.628750383402483
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.6528853752489023
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9996647072894744
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.8724155038332343
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.8929043702304149
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9928002204106203
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.952767915847159
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9557742136297426
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.6697548391440853
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9589454120411671
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.926991212068246
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9048763818612354
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999959697027571
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999973696300393
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9698570290179631
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9678412245110177
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9698944930475657
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9978560109426181
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.8416532193172435
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9765397257010742
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9311423908457963
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9459769100003548
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9635013766977577
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.6432484899425163
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999729409567026
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.6855277154684792
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9878061093510181
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.990419917174556
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9894924151987307
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.7797858800841899
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8561478515309834
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9934523417256236
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9992309369628264
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8572785764032981
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.5591621458918127
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9933521801115691
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9586000066796483
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9940262725935294
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9996763711244002
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9995339999521556
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.996361798215437
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9693324517176695
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.8164162964401264
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9980600903724879
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9965015897672548
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.6131743989388265
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9664464255540198
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9933001912731894
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.7964711837499285
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999093707911999
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9968548774268753
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9686193758219243
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9698624261019376
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9989021395008155
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.5107677044140124
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9995720829380969
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9687424410873047
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9731179251144901
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.8562492592689032
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9334359431881046
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9837628963081236
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.6684032259290236
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9923822446752452
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9884872022255409
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9995566644804406
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.7756949252184305
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.6646247308431443
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9995284257366432
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9924412414594159
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9415880182628761
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9710235171867166
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9292614011142107
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.8458319872414154
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999961632600045
