Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9383485299621571
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995686
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9997456389443088
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999985201276865
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999094015836
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999162821972
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.7552098245508713
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.7970528298882772
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999991193410944
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9930844292058842
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999896722286
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.995754220849756
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999992578143226
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.6871172824353985
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.8637286336936524
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999442446025
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984383163
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998377369
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999996812181878
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.99993876064336
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9965903151519886
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972388
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999887477676495
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987788
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999942946
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999827736
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999655085267332
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999850452457754
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995750414
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.999955151594649
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966847521
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.8229539709255851
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999983087649718
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9995684336657309
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.6290422161619597
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999665781
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990254
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999308
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999974166676888
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999999995553124
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999744255494447
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.999999999712113
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9453946966775004
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999396750497
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976262
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9518019026486206
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9999683658897639
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.999996987549065
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999961460170969
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999716336
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974809446
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999232421665
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999997286419313
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999999957574526
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9972899441267498
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8749961707601168
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.7102605422586656
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9971712282878249
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9999945061638957
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9802766114356886
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.758785311985825
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.99922835829513
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993895533
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999984686226139
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990687
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999916974871
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998705
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9770690443270046
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.8645184428432531
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990056089
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9099014530860146
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999837
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999914548455403
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9987215279070304
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999381922143031
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995945
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999917701031
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999997788388949
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993041953
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999973123305139
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9369551048102872
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999998727180477
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9997811354855487
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994639288
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9986550967297638
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.998134446991572
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999221661861799
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999804414
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999784392539
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997818
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999675
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999808153
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994116
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999556301379
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999963
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9999993158642747
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9329535563273237
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9933607671820135
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999991942758176
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9988388173886383
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9252073684291998
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999620878
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9574729432043052
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999971050420066
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999994876267966
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999920169831482
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999960379342
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999525947253
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999963416312
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.6725564254545682
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999965225887782
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999707137847
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999680017479154
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999994889693277
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999990389180335
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.56124829989891
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.889805790381179
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.7600074791364847
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999987234874993
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999807
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999724334548
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9841433642274441
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.6024094527535799
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.7428299110568782
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999974
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9963290083074003
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999164687762
