Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9399717530015504
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995582
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9997397551712472
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999985605846851
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999072532538
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999143396381
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.7500506032022768
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.8016159591402445
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999991429579889
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9932399416426847
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999893869068
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9958498459657168
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999992406475483
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.6930962294697487
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.8664037656780198
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999426566819
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983932757
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998415298
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.999999690007473
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999404484211963
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9964916506048453
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999971594637
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999884308907953
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987433
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999941303
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999823953
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999647508465113
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.999985463130254
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995652308
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999538589680723
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999965883369
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.8188691092740608
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.999998348369458
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9995584360801173
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.6223991876724924
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.999999999967511
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998998
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999292
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.99999735685567
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954471981
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999738304753392
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997054507
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9441672879166517
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999379769087
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975715
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9505010421624827
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9999692326214266
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999969157757136
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999960566313617
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.999999999970972
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.999999997408521
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999214522819
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999997221607876
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999999956351769
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9972123219138076
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8774846521185024
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.7043949390988581
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9971054067851708
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9999946302511418
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9807155081481638
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.7544303435611933
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9992105377711977
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993720157
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999984321278758
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990419
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999914636214
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998668
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9776578428323862
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.8677301153328527
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989782493
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9075852119878571
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999832
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999912558910033
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9987573690981374
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999367474135131
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995832
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999915377233
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999997839796463
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993236116
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999973745712705
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9382896283916262
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999998763061982
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9997749902401893
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994511999
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9986240911307009
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9980913003227642
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999239361436184
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999799756
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.999999977937376
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997766
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999667
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999802605
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993976
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999543819931
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999961
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9999993313465702
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9343354028278823
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9931729276639852
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999991709172779
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9988120287209143
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9236041349153915
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999612073
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.956532737354645
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999970381455076
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999994732310523
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.999991827579155
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999961444992
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999514986541
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999964450963
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.6775856176357781
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999964248461974
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999698701248
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.999967262241583
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999994770057818
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999990160104942
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.5668610894100039
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.8925111170456598
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.7547949377757199
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999987534854863
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999998
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999717800058
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9836950750064771
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.6078623158187978
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.7382853127251845
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999972
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9962445449121771
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999141149418
