Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999704073
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984073165
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.6816478453362024
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999943
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999766644213947
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.6445267239321846
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9996682878362037
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9797139904529364
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998188677820853
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9589751643710356
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.999999998893556
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999536501039465
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9986423778051624
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9774827258044108
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9998056297034889
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975267688
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.8143588027080128
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999721
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.8587066439354917
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999998578211469
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.999999184606654
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999758693571
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.8384453647196438
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.8094582191972056
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999984262149496
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974359
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9945911493529742
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.817157991324783
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999102700227
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9850735298129237
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.6620389734634707
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.7913770961225856
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999959714
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999990874146444
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999285398017053
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.999999979857898
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.7840913309327452
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.999999969000647
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986606
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999969049
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999796474651
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9299772515952773
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9947646813234977
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.993639170893185
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8220766268125611
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999776633428
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998256
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9937577021374139
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999958225632616
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.999999999978283
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9982914322094799
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977405446
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999380694367587
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999995507835646
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.870206116892476
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999906068019
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999967258
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.6052470820898134
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9999519262861877
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.7649850489199669
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999987424507958
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9560663020198735
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9999998405383436
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9993735294986201
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.999114743251508
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.5035570349450192
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999990330684578
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.8335414239460256
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982959326
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998619941
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999692151
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8318364340044181
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999839019221
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999987623561476
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9661632118963942
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999797099888827
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9437004884743195
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9993754874461874
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.99996925492244
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9361588113688251
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999965224498
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999972018861608
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999372183939
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999951616
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9982019953226356
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999863779918379
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.8833170912197168
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9963413722876399
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9997142289997909
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9983635774462132
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994711
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9945075970480374
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9999923657128856
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9908788521524149
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9728723640649714
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9712129775558656
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9989691883766088
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.999994433159469
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9315498521330214
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9932543290645572
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9475469914730899
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9997523593894686
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9605808465825901
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.5572121875930673
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999157362247697
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9999821471694221
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9996063108870585
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983910184
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9868221978675089
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999961809151816
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.8578315064679846
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9961361313878101
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996913346
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999966445868452
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999928236106452
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.8510806586282501
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9998559290630566
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.692721230325267
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9934781844099192
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.764392004213664
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999994991
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9971107901644541
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999488181501047
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998457086
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999999373407419
