Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.572571221800591
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999851890380388
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.7947636687813785
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9966729137521351
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9991838121943085
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9983053854124004
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999882196247702
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.6959563005813248
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.966588178648977
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999062831605219
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9996428843819728
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.8333816494228461
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.5665960301054506
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.7397197156798906
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9995670271652698
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.999998298297237
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999996130217533
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.7706340664091874
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.5670686067044421
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9832497424357065
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9447018927604913
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9984838080573325
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999940644651701
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999200477128
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999978492393177
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9408818426234751
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9724688895781817
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9179316398905735
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999845138779676
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9364415484323836
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.5591896794787494
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.995781426595574
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9463315255452148
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.657838308832135
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999936446285462
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9975736181285063
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.6707271021386461
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9919376001080841
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999964441917
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.999999986233871
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.7041693185320652
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9002566257136805
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.7490561718453816
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9949101765121765
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.7963963991860072
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999989143434843
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999987359712
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.999762909362767
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.973782772619575
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999940834610871
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.8599296979481663
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999345134345055
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9979251662760538
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9994406069609415
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9995061311991559
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9782170501866456
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.998767111429182
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8636913823802281
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9978492240276895
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999993572132583
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9996509606395673
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9981398111227986
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9930732592899689
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.8181486255428622
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.6365845740849554
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9997394207013796
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9996879477817034
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9996518545746902
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9997410354283929
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9980915016593699
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9387577042815728
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.5708234904090541
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.6574753934154819
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999999953356411
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9997709222241165
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9982638892542685
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999969796079161
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997323876
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9998875342788723
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9440240379896366
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9876703118027109
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9397872997567992
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9343796703567411
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9969744001205993
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999976150779036
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992118842
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999989969221096
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9999993932923158
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9999526545165093
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999957333208913
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9917282061242881
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8985413439958679
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999114453956
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9983735140068791
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9994765180790222
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997741919
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9844882184418061
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9913413395697566
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9983319108603095
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.7386806374255993
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9029027556042771
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.5178210779209423
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9931697837059394
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9782986074294704
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.992898647825287
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9998900203943264
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9996222786726823
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9946163864072304
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.999999999804241
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999923070118174
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9511944895056346
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.8740657405782869
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.6863678912076715
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9034728955002682
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999473600535138
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9995875498089092
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.912025243778484
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9784894453528608
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9992572232598067
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7850740985898432
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9998531288075592
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9924298705460816
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9997439837095048
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.6039482495719071
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999959069842724
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.5010215306982965
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999900463749142
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9649578072280414
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9826173412260647
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999187822012571
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977354
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989566295
