Sequence549.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.5774568167335796
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9923844534071196
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999906556740258
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.8709360948674302
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9941199823216935
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9992992964756396
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9968964358491456
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.999999973546453
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999880700549834
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999953
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991683852
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999968
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.996184260835765
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999907
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.7402563679264075
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999534648635733
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.5784426968745944
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9968270153270957
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9950623615941991
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999733998393216
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9815128594306025
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999987974615784
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9982287216118949
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9968411982725844
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9775768202421768
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.8357843448070251
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991437355
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997075
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9993457452506106
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.6567661836902202
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999868117002
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998599
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9890317258367137
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999946009
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9906169374440656
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9131378053832205
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.7535685419455538
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998253513
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999983103527629
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9984418031353909
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999990999682886
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9907891811566479
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9998804080886922
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9984338301214324
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.6217225654440512
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9999999954232218
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.8397652142339346
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9970014569017399
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.996203998625208
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999985414583609
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8670433934936134
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979349
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998416
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999997079687324
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.999999256761215
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.999999999832259
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999883830460002
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.5300792651905476
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986891198
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.8396428823216235
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999116427292651
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9993490398912519
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999442895359651
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9588199938428407
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.997961192058516
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9402983232075416
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999976160003
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999998827018686
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9862830245702451
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980400933
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.6461187052072378
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999995955760057
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9954948047622131
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999936671673642
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999358329040475
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9626190365321009
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999815872
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999996552463567
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999856064677881
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999970789591563
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999972
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9254364293856231
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.5479604806635676
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.999999897254682
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995975356
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.999999999994333
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999859516
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999999948157646
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.8071931204568557
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999982430379569
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.820701434434228
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9812534871938864
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996084268
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966181685
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9996481471096524
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9096874126724664
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.7786897281528109
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.999999828094639
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999753167872
