Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.5757212352526563
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.999985232172222
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.7947636687813785
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.996703219556701
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9991859287690984
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9982977138217147
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999881416541351
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.6959563005813246
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9662555026539306
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999072423511741
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9996464315929979
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.8338931867827859
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.568859197681087
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.7391264983245707
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9995670271652698
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999982920327993
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999996182716745
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.7708463519495874
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.5705481690032522
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9833102303097268
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9449902856075033
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9984554826195972
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999941403476397
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999204066778
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999978292243288
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9408818426234749
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9725010111736503
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9182697250774625
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999845138779676
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9361496982075579
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.5623622951351512
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9957968187923476
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9459053839545302
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.6553144324487699
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999935925932779
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9975958811720254
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.6729869438773927
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9919376001080841
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999964245208
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.999999986105823
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.7039185727422853
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.8992198375745365
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.7490561718453813
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9949101765121765
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.7963963991860061
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999989018211765
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999987359712
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9997642757892818
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9737520801021583
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999940763415885
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.8598323250544396
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999351140969105
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9979158696195602
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9994406069609415
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9995146436954871
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9781950861928717
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9987602924353459
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8641284466406228
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9978492240276895
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999993543240626
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9996513796193858
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9981157585429891
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9930649918659414
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.8198460380741607
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.6376266457157739
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9997342971078884
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9996829813149526
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9996518545746902
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9997434278705132
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9980859525058648
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9392834314861793
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.5699179568788867
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.6566371818631414
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.999999995304839
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9997709222241165
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.998229616718781
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999969832349989
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.999999999733923
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9998887946636816
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9440240379896363
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9877019833125765
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9404685038609779
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9346535784140577
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9969263435547825
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999976415395784
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992118842
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999989969221096
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9999993932923158
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9999526545165093
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999957489729739
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9917282061242882
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8966403169356841
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999116778233
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.99838076640695
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9994787959555176
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997743738
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9845727816526207
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9913028013659322
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9983164892144266
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.7386806374256004
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9032260173859075
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.5158222338439754
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9930941118658189
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9784675080344539
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.99282785605407
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.999890643737366
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9996222786726823
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9945923286343551
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998069063
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999923446856775
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9515633301446456
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.8744692647721658
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.6846072986780565
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9041679042468953
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999475531799781
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9995856944287053
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9132872530108896
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9785835101792504
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9992605507109701
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7843174486566489
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9998522026960464
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9923605327125878
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9997451305124809
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.6030692632604322
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999959069842724
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.5052590698265674
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999900015418156
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9649578072280415
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9826310899979926
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999198829919568
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977562
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989426029
