Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9903987556141745
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9997401368341142
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.8240257082316605
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.838328342032657
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9414093660992117
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.860411487532592
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9587519165682237
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.6051010972672396
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9988235004556096
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.8778249293336219
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9995732548723056
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9744562880584138
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9659611164867441
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.7107839616597619
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9979539030084231
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9758645288624233
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.904130204127692
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9913443305691138
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9414073883640826
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.999977736640269
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.929787048185456
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.6853754969709887
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999758421857057
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999924065376352
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999393917130266
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9855070330234534
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9247187872626693
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9925358581078235
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9994948752905348
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.8124651630742613
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.974555180905672
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9995183476593994
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.999619426237637
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9508000105249629
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.944683669341611
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999792829177856
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9891937564666888
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.8615939819827781
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9874251531963119
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.5666775710664878
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9984300986759261
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.6014545248340849
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9991881967991761
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.6418006502920404
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9955651835390494
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.6515597416388873
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9824386410856307
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9879053100462695
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.999900332694852
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9897693645840451
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9964154229688741
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9998273745825589
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.7323796414830906
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9797313839444199
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.6229986608175994
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999749305210236
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9574658592308192
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9237851135751808
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.811178185255376
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8710383895921551
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.848336363309283
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9844189865718508
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9786440342821829
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.7604171958485164
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9565282725179118
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9986854471725392
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.99679732872977
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9998543410710572
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.997228501045691
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9919305390426293
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9997429435021468
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9980127740462089
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9977950129689583
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.6896321312434406
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6520647344406649
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9992257421975218
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.5729828930893719
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.997535109991304
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9327039374991689
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.8311482744407523
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9925346407357204
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9834720641378899
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.7963752471868971
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9231302338823254
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9996636663976813
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.999540422647661
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9465833285220602
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9137466912584492
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9799469831187182
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9987176320173506
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.8940356323342472
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.83330049880764
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9998039816548036
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9990944671993884
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.7424626162548417
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9995980853648146
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.8050904720221158
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.5402120474561529
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9981215206615299
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9969646262593002
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9628334401958485
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9945145175933163
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9487012182211574
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.6689100599267274
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.978110379573058
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.6695752502678195
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9565899788170754
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9998916381878451
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9992116154883148
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9992249497119547
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9964952136758634
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.8712893863461574
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.8384846169321701
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9795795363004183
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9875185021572446
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9848670545672266
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9006824839439962
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.998876485270957
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9985707550346535
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.7374841996494549
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.8114017435754226
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.998172781678664
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.943883148909134
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.929025394396323
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.998986199380273
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9379006317885858
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999105266875067
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.8395951807438492
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9998010217982197
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999443598746118
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9949253666313714
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9977422728799872
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9992805440803487
