Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9477110442430949
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9680950458466574
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999998932568389
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8420831441001554
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9997781680499229
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.8668962790226806
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9563106173272024
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9974389196557749
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999993313456484
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9936531118276857
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8010670423982491
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.8729627312245268
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.999856719114258
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9999982951522438
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999993034347391
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.998998436281129
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.5939121328782201
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9975070697579165
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999992147303697
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9693587598633854
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.992770729477166
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.999945443425979
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999805906315391
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9825755163495679
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.5854510393701461
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999527368781218
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.8960295745116614
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9988980716669471
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9998330615888639
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9801469367831166
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999971243750794
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9797186234107598
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9909089430150544
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9994067243604277
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9942612086821432
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9861600270896125
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957028493
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9996753007324821
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.7076600720441727
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9986673512052862
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.7263217129956225
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.988805192261345
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999855311011859
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9992636756281645
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.999999999680369
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9914271502381676
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.999089692124335
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9225184873682248
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9160721824375252
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9748692218919088
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9760858630505204
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9988784090267112
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.5681643537206923
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9931591437782736
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9963556454671753
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999964248237104
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9310126064665276
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9951640503644874
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9997431525047624
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999994558643969
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9998469175187941
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.6420073416069708
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.923708951826055
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.796719012819694
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999846545265711
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9917401608582266
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999366504581791
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.8104824793068
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.945549662208883
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9882870875763586
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9508113432200399
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.70624622059391
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.5729062337974218
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.963931745038978
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9954754258887762
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999876581597689
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9407294700332705
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999976559305125
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9997637953554475
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9859257683766028
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9976949018319495
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9079318439463407
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.8401099469332819
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999481241928799
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9103767576715561
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9639621178760726
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9962381914706507
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9979528089594293
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.6575551182258629
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999758918035356
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.999917751718838
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.863629621283412
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.7829261604901151
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9969594252664644
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999920568104226
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.6421283512637108
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999987127963734
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9991963242615579
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.999935633141665
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.7787659530442913
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999961153522731
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9877636914448709
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8653630064951134
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9992258555508031
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999983905388821
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9985391862610481
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999799339159303
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9391145939602834
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999813370485
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9942781952105979
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.7641633083274662
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9053951335428229
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999995874870397
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999973840992533
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999901655843458
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.989906965249717
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9160131154711738
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9997875676461795
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9925803806917506
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.8860517861621873
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999974920068582
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9997617622849189
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.7839611078177875
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9675738031284208
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9987961086177611
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990880901
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.6266311245726387
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9990694890438754
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999506561151098
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9982391718886654
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9432124842116987
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999998747402503
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9992093903425306
