Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999961203878391
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9959818728623043
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9894247928451654
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9312136631375441
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9933015415335522
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.7006119847139206
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9890650514606094
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999863906491107
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9854501088859923
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9563434673939976
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9918127706877484
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.81699470089329
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.8335426908375576
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9105966256423533
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9994951284582354
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999027200442347
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9597150351742118
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9982318661932201
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9790329854532849
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9730701159114276
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.5824767044651069
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9447318748038597
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9456112691979509
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.998939355775395
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9388804768144865
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9997891741320484
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9754126893698245
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9125708892396046
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9984423868853187
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999975720952629
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9864148352475065
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.8918265003540763
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.5468824586479963
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9862622312892498
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999527273782538
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.998709834264896
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9984054404828708
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.999020732737924
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.6822184778205334
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9831495516888273
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.5929467409769701
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999952588811277
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9982150550494747
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9013026215918121
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.955664967772637
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.6624753838186997
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9901995010623675
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999966954343033
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9356681234565096
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9880326793240003
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9997137935717066
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9983991348685929
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.8001810291369911
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.999382109105686
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.8820843782698541
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9241625273201903
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9943586122965686
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.7337459898834494
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9692841512915953
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9917637349011947
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.619473256357595
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9883548660082448
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.8791187688522178
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9943117826676096
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.999814558940774
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.7919739451370061
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.7443064825889769
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9536018978798689
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.8563215416009508
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.5216837335272595
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.5191555984169905
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.961608219463561
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.999740198618601
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999923060474416
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9730285883002848
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.6262133087610313
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9553342919026088
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.6568678573949523
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9996247181296369
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9968530666933699
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.791042327568803
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.7200660364204755
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9994835956962295
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.7463056501126393
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.994211615764225
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999967276839264
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.5211306513472179
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9567355981658106
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.6595397926001941
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.8992688436811729
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9638258497977974
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999133351326007
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.8011234609513502
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9913847639089428
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9998501942132103
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9604924180739114
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9868055079040642
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999982356520661
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999823097349869
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9889142397034278
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9671740631648346
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.6833994674377513
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9924287275993158
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.964978069818852
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.8019606045815335
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.8507924952172984
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.7945070633885094
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.8443193716784139
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9993163615923853
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999394739329703
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.5332207732591904
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.7141949335834
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9604009563201377
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9788608428744945
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999909568906248
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9901155629740326
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9637845689954398
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.7390287182781317
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9998153740420374
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9926352679334307
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9933791083708141
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9981811123220444
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9992083197173647
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.8881427316096867
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9934805328420521
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9023675264644181
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999813782218543
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9998404852989489
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.7795408829723612
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9882228733719042
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9986106928030765
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999424327439346
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9678434443724773
