Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9965444574409722
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9977988389514615
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9948979951332001
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9998784915097448
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.7020907740635637
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.999970056986968
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.8027391256765847
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.6115471196277308
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9896140360449512
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9974650802404236
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9981757075870168
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9912511322998192
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999982709338018
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999980777126127
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.999671219178129
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.8900252683338726
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9787929380893082
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9968815325184237
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9475660157618223
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.503159831295338
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9150017138838195
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9129842445980733
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.996221602417121
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9562664548543393
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999856703216754
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.7769380956504917
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999188880830796
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9738381051782429
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.7992391628076083
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999832885776823
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9182738373576693
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8673545425801691
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.729923000678595
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.6385773397132226
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.7720843675454668
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.7773961342466249
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.999759371683139
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999998637532578
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9482492433904384
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9703709336854619
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9198455868774651
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.966148216908812
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9608469027498215
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9997790582141133
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9983997518030234
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9998475641208985
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.6332632230130498
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9989793234328391
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9995027118275942
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.984132145826361
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9968814623343608
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9872419640158259
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9975591242749722
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9532551017526095
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.8693270409484742
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999565504127431
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9996572519736974
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999723165772572
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9997243892728948
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.5138299985389491
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.8564857553034796
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.5316391686080593
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.7182229315318962
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9353166816808285
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9856814290684184
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9830499502544148
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999909103761817
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.999427599203881
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9874099938523277
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999540828592351
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.6333858993450169
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999976340501189
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9892110621145103
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9493202066858292
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9984426587967591
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9952250760982967
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9998421768218968
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.999998755273289
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9995096411479459
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9732946183872513
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9795661823768277
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999981574073719
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.6693642188073278
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.6229843713521136
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9990241052675107
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9724061066532824
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.6744236499816794
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999994221559722
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9462074522584202
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9963815553390063
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9500251429246358
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8387863748985376
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9485943386487234
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9988763547378757
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.99999650828731
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9982157309141999
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.997808836239094
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9987590315844465
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999040264005773
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.985030719770665
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.937420502798395
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9912692934829589
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9722514518080655
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9905901400514938
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9817634073690988
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.8210869594763894
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999893469059693
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9267643216815336
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9570692819721762
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.6534885253623846
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9998189057336196
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999573554784233
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9492285267620622
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9916525210649273
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9170539000351241
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.7106619910411008
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9925255024467036
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9397512609894983
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9994341606169767
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9999991312770132
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9997088582285274
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.7886662559919672
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9994325225166215
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.6943028450708807
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9697183786109603
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9811996094003882
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.5367237134709518
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.8990649727467267
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.6038164573205834
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999860159096156
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9995060328909988
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.6602774352581512
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9557403465447045
