Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999999651433966
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9999995034017769
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999659447841
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999948834487
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9494598949016119
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.6741299123327441
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999279050672
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998381
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9996022107813636
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9757943323405375
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989483
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999998445855532
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999527401
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999917
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.5907195087987299
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.999999999886585
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987227
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9056596331697842
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999994717811096
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999992948101675
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987725
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.8489598447517318
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989246
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8333865177856395
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9482633410121628
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999836496385864
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9999999806176518
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990514
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999980184255604
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.7362865358080568
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998465299
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999885
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998810338
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.9999999683647327
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999851407417762
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9998464759852442
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9993126815536789
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.966444023475572
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9920602672208418
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999998637296604
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.6155031114068097
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.99999972767141
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.7356777553738204
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999739
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999866
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995410842
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.99929744597508
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999335179932
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.7712665323421076
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9997588409479864
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9999663746514856
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999090478
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9811149097914149
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999980312266881
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999449641746534
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999739473
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999779343833
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999404723757122
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999768
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9999081696161558
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999638459
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9893109856546848
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981356497
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9944302444600676
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999623933069
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999997805519012
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999999996212781
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9998831616506074
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999994586046737
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.8596852169337708
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980760628
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9567245607174809
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999724620440099
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999997105137606
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.7973259675876767
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998913232
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999163166
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.999577068705265
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999961783
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999354945121346
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9954710529451063
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.6838215985279443
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999927406
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999841643
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999610453
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9983755299474082
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9984723159189278
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9997853345474469
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999618417097
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.8039919707208834
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999928732579574
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993902
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9995484342789951
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999059
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999998877409787
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.8118592071240643
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999921595
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9941186147968296
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999819937921983
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999215887543063
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9999999911363513
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9999893516653868
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999134571244249
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9978524685790717
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999687
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.757750446906716
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.63306101372891
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999999869179934
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999385707
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.8489398826800049
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999991039388538
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999565
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9993937589965451
