Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.8250964645496306
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9846252695916733
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.901489223178749
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.7883359874232113
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9947871838003639
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.995944741179566
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9995274866807167
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.8963995481938235
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9998952982900653
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.8206508618581606
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9998851514737365
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9992815540261352
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999999709761609
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9862647226439674
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9948661370111882
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.998648011405112
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999990663445
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9940731733582384
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999358800749215
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.8819396886341089
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9736529674274037
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.996484628057562
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.997487841382553
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.5759909971227813
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.6039457968445692
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.99998774830987
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999981809006844
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.999963449315606
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999824771884378
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.8963208039688706
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9968828682600079
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.6560718140211583
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9996843841144932
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9998868000837698
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9997808459202113
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9793591241618012
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9802008562857847
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9157439324785865
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999978179092612
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.8368053834065129
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.7586023222991005
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.7649613798191605
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9964727441523755
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9997371115467827
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9953905669468048
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9994927062095879
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9009629702520587
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9644922978786892
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999984250385179
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.7510970798333477
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9915530986281839
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9915546246263024
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.5911482034896453
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9761064276526158
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9959148044447402
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9999837681011406
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9999936968734839
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999782475003193
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9978049508808841
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9998721776829479
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9398566991948195
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9941633569659597
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999890275725
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.8056189081205498
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9848284349855851
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.7033868693616909
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.7157245567213849
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.7092939946313728
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999669620998588
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9900849071123151
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9998834434901055
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9211678447203733
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998989396
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9959400172156834
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999997511993917
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.8196740648097859
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9991832640964551
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.6179300402308181
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9777435198518633
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9676291759886129
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.996398744813306
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9375044028028151
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.8867354841284316
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.99680997040941
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.7454603994658953
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9893360462793706
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9975642723131034
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.7527352634379736
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9999999838128105
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.952191590120604
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9262968701814718
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999506737071845
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999979618730986
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9919585861332478
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.776241196331777
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999973239
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9999808844911255
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999997668588264
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999926686284526
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9837781383546635
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.6146122295067116
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9999999901643083
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999813331261965
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999979936675687
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999993865641847
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9999998963120884
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9954617202204616
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.720119240808465
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9642119562342681
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.55344666445015
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9966465412110209
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9999564694390815
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9132931843846944
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.8814789184069991
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999323
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.999989143741179
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9624514160078051
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.999892317021402
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.7575737706118746
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999931154872
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.5373841477300902
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9999038879681317
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9736584054182877
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9981015036561928
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.871330591781815
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9800134834430232
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999936149095628
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9979591718402601
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9904823827931865
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999977631272713
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999589205994012
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9994933192260174
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9994519332130285
