Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9973176029978115
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.998591365136084
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9995578689649772
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9992639686992022
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.6886995600130207
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9848741373541549
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9998880829972976
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9554743131600124
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9114272233484146
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.54199418245694
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.8601199854550606
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9993997486667292
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999931207328654
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9700112419098972
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.5836833629598324
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.6726272304408247
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.999819657562852
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9995012984172187
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.6557388596449117
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9957108493555996
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997668706062
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.648452265410519
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9814716911820561
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.973912909755652
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9777432991390973
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9303816765713093
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.5418140601587854
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9985093627075823
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9908052129321444
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.7139271423442383
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987922586
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999474413812961
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.99233805943189
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9655521733165611
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.6976933619851367
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9824791022588966
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9995540039270272
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9993598588820953
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9988106907014977
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.9602341010357522
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.7891289513658598
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999845591499467
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9602454325612695
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9995652554416634
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.984978202715194
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9959100827777361
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9907497279704965
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.5906677743639368
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.535704021961561
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9996668423517792
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999574261170289
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9642303407249276
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9897522297253293
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999986344806202
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.9058981799422012
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9992014484543249
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9995360839402674
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9432496179328121
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.6352815655262648
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9772822466439273
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999989290854212
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9975250259983023
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999909183396786
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9971913598781609
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9996923224593308
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.5156735199193385
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9820677233488253
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9998705288672339
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9640161714074772
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9499767767567674
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9988537722467323
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.6023188917117543
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.8380736962490194
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9622747097447185
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999998725004083
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9859728974469096
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9706307414018208
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999718004502
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999967378270476
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999408490324714
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.7447686540598605
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9998015673120402
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999438729859
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.7526826825199754
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9994276972815137
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9405713955951959
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9008853716281974
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9980087132751054
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9956281280618234
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.599952866291932
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9997678183127954
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.7965297624101341
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9875061562127535
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.5036129494507553
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999987665786181
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9846408829098309
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9995555534508238
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.999999572890578
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9135920707720232
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9772766599377443
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9999748088003623
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.6266592412749468
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9992642933555964
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999958649887831
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9687938935008626
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9999995797839798
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9858937361824645
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9995629925212265
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.999378464128693
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.963333761929196
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9353978561056464
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9818736568798505
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.6794684458486298
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9667707865387604
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999773237339328
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9998946898316269
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9970608947247184
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.5120260492236975
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9968639477200404
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.8684858910535492
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.8559145229921475
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.7120775868828968
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9382654601650795
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9913746237055401
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.998826967671318
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.7722641803571714
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.987053064814829
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9300227474007962
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9998247516333314
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9844135933087889
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999998476483559
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9897254073092295
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.999974399609002
