Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9991271277182163
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.6146239920272124
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999998447883405
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.5505587941466723
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999548632585049
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9673336355903636
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9854256032910073
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.697916278611354
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999633400969015
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.992205131482786
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9955430285448551
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9994479663052405
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999821779347505
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9999999820695451
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999315172386
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9592694079721823
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9901211367507744
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9768155656644014
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999829297378077
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9907322194789621
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9799938530376369
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999989244978396
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.999966971265823
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.7992650798755699
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9911352838199948
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.99978908675834
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.8777234258208765
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.5683197951219354
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.999994866972478
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9673825433357477
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999999284892209
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9907780833288711
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9992580561351644
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9819557663878382
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.991789052120106
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.995058181283511
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999340667
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9987260146028197
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999337413342715
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9737376810800049
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9992960214280677
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9608197290485238
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999558958733432
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9999931710590616
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992686445
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9955370678712746
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9996731317310422
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9735629127966656
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.637561412232322
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8783915555093347
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9972953623805162
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999359556000116
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9289787581859581
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.6447578344307932
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9999995009263247
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999671736863165
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.8506028217817762
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9958143177058154
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9339682461702927
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999916170886994
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9999999947397142
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999458396579954
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9662962664668212
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.687216578077835
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999882417843471
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9154064679030434
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9954948031328307
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9987568861743739
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.8847300686334769
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9943726146078105
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9476756479786184
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9999998921017078
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.7885445836058769
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9910015343298656
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999915383849902
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9998322226724461
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9563962153068888
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9995419139174413
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999989619301217
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9748585174330853
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999129772826
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9537175288615122
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.6862484347187147
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9996848466643641
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9468330202542162
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.970548541082067
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999842624837199
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9999619784192295
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.5898099543644297
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999927543280449
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9958150403206742
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9745033037620746
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.992412604215404
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999655354749831
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999570654802451
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.8824621893533683
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9995467865387101
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.6004732802824756
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999967519550025
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9996143026074359
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9979169944146529
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9879665020778066
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.6570425170344018
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9880098528158258
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999350467672081
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9990263931366711
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.7200268364655166
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.8392222171800561
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.999999995439623
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.992947764664448
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9937823677571569
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.8962791080961566
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999999966248179
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999557825942861
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999846171681489
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9498911224306175
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.8151975812378268
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999908055735254
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9931415417702433
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9990569605792358
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9998727669679323
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999857249244201
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9993293359415486
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9916047440863306
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9993991599798
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.8812101975597734
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.5010488738571318
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.7437879797440955
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9628406544926091
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9998715575916701
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999989275801338
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9933016885291552
