Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9988063651123967
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.8908423077917398
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9709981241096208
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9998729255613598
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999894627040876
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9058339892826125
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9982649935965368
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9970738361691311
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9997763207011024
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9841434307333929
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9984591598548546
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.924859022582756
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998148162
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9985811241955895
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.7793990226362577
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9994037096251747
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.7312972993339798
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9965355838291328
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999418813338451
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.7915521904891625
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9973958043182363
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9935012675807843
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.6269977868460416
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999998595761108
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9982707207074256
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9999999114579587
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.848521859295308
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9961759922712294
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9967745475241165
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9956715492198712
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.975739253715329
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999960874652091
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9283352988724844
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9992681361680625
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999999951376866
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.7384222630945861
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999977878231351
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9669546511266023
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999973971826068
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999934089133082
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9850191540616189
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999455036369397
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9997984770164671
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9986724326194774
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9802342934085034
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9991929541708977
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9886246349233327
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.997757491943238
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.8364471677192943
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9481643270697887
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9975416587161843
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9997908351990437
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.7950938415604414
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9699096334584378
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9999999866320355
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9942849885034298
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.8941535670767112
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999998126037754
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9997572610920581
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.975108400151092
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9998856051954621
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999998281024796
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9969840718031622
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.6704825464961888
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9963594325440314
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.8869331801873395
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9415074742143819
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9158396557448835
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9983831371431505
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.990440191219696
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9996454338276606
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9730695997326884
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9442556174996366
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.7940297285576698
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9701184437804168
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.8709621432757602
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.6907548660594567
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999206478957058
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.877862877021334
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.8492011828048133
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.8952156178146979
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999952504868971
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999388572018568
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9805431079342968
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999997838801712
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999883154982915
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.999793079577479
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.999972319092956
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9985807200720138
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.87132126872532
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.6350744379537941
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9998194848358335
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.8932322073389102
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999654660591
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.999985344927366
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9978373330216319
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.7349594608018686
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9991653178270403
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9992025580513664
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9995171273765241
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999796348101118
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.98414970891041
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.7427458035585294
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.6934040395927112
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999933043949808
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9999922905512251
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.7036400556162673
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.8969499692034242
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9824208643651656
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9996540545201859
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.911665245786468
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.991107446277057
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999912594751931
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9898023270842223
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9993129666050957
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.6482631938170422
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.6182993567258088
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.91853015424132
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9999073961512718
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9979984672344259
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7124164677166882
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.5030852179588553
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999951684572453
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9997394843856773
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.8653459975436144
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999833075865
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9564218095883947
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999904838283008
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9993959030821262
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.8973996896786656
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999138883585348
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9155496163948047
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999731833014636
