Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.5727873767349851
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999850282572089
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.7929614371205409
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9967224140585702
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9991936927314519
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9983203059320377
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999881950120849
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.6949569173623722
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9662615950476257
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.999907287170424
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9996455857261725
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.8347071763448372
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.5690479917377349
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.7371626129406583
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9995673584784226
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.999998281444703
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.999999617358053
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.7705168730938332
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.5675304643007199
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9835753124943353
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9443936165227778
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9984849681836835
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999940363655594
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.999999920810079
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999978253362507
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.941003956361522
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9720743387013823
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9176495863525496
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999844814903328
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9359365506331123
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.5589463867961618
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9958000239159567
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9461196238282751
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.6565016125114722
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999936571264206
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9975717503994079
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.67087340427567
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9919437703024448
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999963916576
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999860722127
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.7037345385313851
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9000885769201714
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.7500676177018404
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9948540633057297
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.796655192302831
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999989169442994
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999987266502
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9997622148723153
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9740251752756723
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999940873857959
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.8590360330229069
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999343695968935
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.997908108726999
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9994402356715312
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9995017680862888
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9782113131568662
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9987491740294274
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8649916163533456
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9978475787501282
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999993624216115
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.999649331374475
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9981362772975725
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9931052219335135
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.818002119076855
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.6352193892050809
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9997396776822757
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9996852854686488
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9996588008864784
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9997404624992545
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.998100350791303
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9384893907466709
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.5707203747570322
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.6588114438826032
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999999952909535
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9997714000017761
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9982466049019526
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999969766308191
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997352826
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9998872834819325
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9440646045659614
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9876621570651923
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9406369494264646
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9341037100409577
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.99698034585353
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999976510101819
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992101519
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999989916209431
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9999993946263872
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9999526078015959
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999957789175064
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9916340036381174
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8990393812725876
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999124574587
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9984058787502422
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9994772512353916
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997738322
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9845965740249765
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9913653830311688
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9983240560950368
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.7381101011838115
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9027098771451116
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.5200167023883664
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9932095320024361
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9783173229549218
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9929398527050942
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9998899119420143
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9996231032132448
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.99464660182217
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998064425
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999922993763339
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9516639096369127
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.8742645939172862
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.6848561173544271
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9026545366459562
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999466848061911
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.999584145512892
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9118665560569488
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9784433815874511
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9992624180911325
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7843088605801065
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9998526394970654
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.992435630346771
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9997467244695688
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.6046417754475938
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999958625755562
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.5003431757686695
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.999989933174745
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9648451202723943
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9827691107194267
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999186223935037
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977469
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.999999998951641
