Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9979663727736117
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9859596197015396
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.5017763314128064
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9802987613723939
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.96347357381467
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.915730193312918
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9804960594878035
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.829520013612486
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999981526386316
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.8819961185891394
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9809387483052743
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.961705932250922
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.8770352073561634
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9987040748783634
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.6176824941678397
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9998865385396631
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9951491242674121
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9939281299176506
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999707159286704
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.994524206904633
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9981265287190207
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.8882600086693361
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9915926013435433
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999816181595237
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.5776966359544254
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9803748678826535
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9542429900354036
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999959683234965
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9980855517173909
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9996292563824134
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999998335986447
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999567334719401
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9991872699412359
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9250920214900242
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.5891128938747745
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9998206647741511
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.8340803690821039
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.8825606888123213
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.8771802508189424
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9999937703863823
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9819795837952735
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9777455127201439
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999669721086525
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999215300528946
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999987693416351
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.5042074472830094
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999859341247177
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999750402229735
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999773541492444
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.7390082200151273
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999120699390599
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9496270813636776
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9917753305328437
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9959662233741075
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999605531711039
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999986129660038
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9980784424984205
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9998676752939392
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9222758219444142
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9999995252106524
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.51499817670189
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9952567319999419
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9461829477959844
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.8434995486894951
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.7449637746811285
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9962681274392745
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.6914104352602494
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9999981864828276
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999863674619848
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9626485010742384
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999993071204011
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9926150571363425
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999999912720055
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9734503480013103
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9336545240048457
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9997111032930159
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9592130854357453
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9999883042679112
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9355718767461503
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9103238947931905
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9800498629196851
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9488989189471954
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999231072580225
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9135186029409355
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999983888953446
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9986903568293349
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9999907981597504
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9978799739303761
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999997345141669
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9555955093284064
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9602439306634337
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9955056556637903
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999504921737886
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999970855348874
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9915500885697963
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999236162185117
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9997354057964543
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.999973815303617
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999960781223663
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9997064181048493
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9882884986885592
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9993855812316181
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9905621834764365
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9698473503951712
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.985626691318286
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9997331741767029
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.999809500502208
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999978155453656
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995684054
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9097982622494903
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9897455219643986
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.5070012582681926
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9548892966946141
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.7998927591969192
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.910036106526832
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.8022089274264866
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.512855987683754
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9994568506196085
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9933505836547522
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.7366714135763949
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999981816992258
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9978432633254479
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999999976671824
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.973209298744184
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999390005230446
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9581898103659534
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999980478356342
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9993956815600789
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999116813455301
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9998685195124998
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999798203181954
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.978744010585772
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999120666250074
