Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9386662696110565
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995682
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9997456389443088
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999985201276865
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999093467264
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999162821972
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.7543061015723139
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.7970528298882764
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999991193410944
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9930844292058842
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.999999989633719
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9957309097315035
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999992582641491
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.6882987466344461
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.8630789082976342
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999442787907
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984364717
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998369353
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999996814015801
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999390964780351
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9965903151519887
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972220156
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.999988692575934
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987788
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999942563
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.999999999982878
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999655085267332
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999851271565322
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995752985
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.999955151594649
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966827201
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.8229539709255854
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.999998302414271
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9995684336657309
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.6286258232355287
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999668
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990212
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993084
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.999997413620845
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999999995553124
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999744255494447
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997119483
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9453946966775004
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999396750497
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976262
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9515750919445493
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9999683839729412
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999969857164531
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999961460170969
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999716336
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974809446
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999232421665
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999997284764508
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999999957340271
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9972883077003847
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8749961707601177
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.7092541357421156
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.997186826376283
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9999944824065617
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9802648426425846
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.7584562099057104
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9992325816463513
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993861933
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999984676907845
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990687
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.999999991656754
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998703
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9771649605947224
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.86508901948362
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990019162
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9099514560733472
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999837
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999914548455403
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9987292814086713
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999381186232541
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995927
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999917701031
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999997789731992
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993050124
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999973023515492
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9369551048102869
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999998728690697
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9997800651049386
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994639288
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9986624450993054
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9981355776033543
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.999921734627944
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999804295
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999784392539
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997818
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999675
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999808153
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994112
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999554127409
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999963
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9999993129000067
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9326468699692151
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9933569532306621
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999991942758176
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9988388173886383
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9252073684291985
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999620878
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9574729432043054
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999971016342053
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999994851193665
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999920121468052
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999960379342
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999525947253
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999963640162
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.6714756556721432
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999965225887782
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999707137847
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999681770026247
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999994889693277
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999990389180335
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.5598967264790853
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.8898057903811791
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.7591141807666167
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999987186769957
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999806
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999725676771
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.984124995947276
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.6026908957135051
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.7428299110568787
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999974
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9963290083074003
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999161097372
