Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9852530917970442
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.5061066365571121
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9993995925133305
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9997636779220541
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999999325406167
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.8673104759322967
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.6043306747367095
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8996652130150864
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.999737178108158
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.8961804826721631
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8108598931025269
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9943615564899427
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.7281414016987281
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9989771714666752
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.5599066842386481
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.8303231188539784
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.5236911120643164
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9380216538674763
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.998963664178144
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.5472706940954575
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9692512286729439
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9994343942032488
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.999784901186661
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.8218941627000781
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.7545617852308426
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.999996941926483
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9245714219475584
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.759160862995863
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9972334363279424
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9933553711905173
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9266574738377495
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999480112141
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.5615025960937245
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.5818036065017388
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9996499781322163
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9737613784352751
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999961584898
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.7605594567375468
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9229756435843127
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.6610241724351961
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9806989714284784
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9968018759731092
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9507502563194926
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.8531307312091885
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9984862631560262
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.996060475712078
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.7248946601797803
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.8450996042691523
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.8728036449596684
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9868571361181921
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9983156287901239
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.615654942021715
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.6018380269928166
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9969815846332358
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9874193899663644
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9415782913719439
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.7538070311518543
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9804582690614584
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9820940221417663
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9972293775243805
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999997492967765
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.996536626699234
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9264330815295078
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9942189065120064
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9998769131586853
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9054104720646806
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.777312567527728
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.981081468169103
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.8949001670479865
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9778691788435359
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.626083156849622
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999079667690736
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9969698858359765
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9871236573945711
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.998790731810094
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.8611883805522875
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.500546839206317
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9951934580477637
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9998530461578568
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9986984436464201
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9846013817114396
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.8802228331915511
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9683118284138359
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9970625480348838
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9993165061367045
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9998474659452387
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.7768058773254256
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9798594542299146
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9294389200474668
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.997986057515675
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9661914196422788
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9191525396884938
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9991801641227628
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.6733385875266649
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9180022863252898
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9985180385805839
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999784129890898
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9502250316621494
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999892149292081
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.8320945658912097
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999996352064475
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.5791039710277307
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.5050462391361756
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.993915620191577
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999539071243296
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.7358853953601424
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.8604905436532958
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9673638275301041
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.998257884789624
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9998105504879163
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9998065114517835
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9254494875978122
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.8594096790650693
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9943832139309557
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9994605917104394
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9862379789602111
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.999509836979078
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9883955310884847
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.6777053775713414
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9453023348117291
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9983675364476557
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9033511309811371
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9769877006238948
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9146829741654541
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.6351567694275002
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9999991930030419
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.641351400443738
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9155903721870507
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.999030141769169
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.6264309348035436
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9942349759175179
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.920141806562808
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.8899035107981575
