Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9997600694587632
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9901589601751233
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9858301958271493
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.5937079371960197
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.5595198053423425
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999439451995159
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.5800731072285051
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.99999958545419
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8803713472142313
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.7746860976160812
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.5918321290675613
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9370411135673393
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.7251421015770857
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9868080005464213
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9143876074978866
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.928832805360516
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9762788915571629
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.8567310072500147
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9893900458453541
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9755347407030729
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9995218689728503
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.999989244320373
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9993357518638619
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999389367941832
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995633
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9986621900523074
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.8493769219724613
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.999997566666379
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9862972332380722
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9909597074742996
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9999178030805259
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998102268
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999863032377
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999992142099726
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9997887928535699
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9864813500416363
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999400903334072
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.992474502385182
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9996172550911104
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9999999916097482
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999909520117453
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.92405544914071
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999555195163026
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.993247564085275
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9967759678404564
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.996830789325417
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9982387570746181
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9730176961225427
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.8437155234995796
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9978756263344286
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999310828479403
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985620902
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999794506201014
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9978976302674308
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9979674513305653
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.6219961606346278
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9987951393839074
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9998965094227494
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9982541481035337
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9182508873790923
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9305374936019923
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999957667898544
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999894381895784
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9568343167182954
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.6608419928431811
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9884340674431913
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999193933864718
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999135965181316
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9970989917999498
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9780599991500619
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9998498658291036
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.6020306918582888
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9463378641455781
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9964078643935986
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7789973699105498
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999196516591203
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9999396854849223
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8755536421365933
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9996998873155019
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.999999990406869
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999972277816314
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999494394926782
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9990676912271177
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9557095541249577
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999906746439691
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.999968940810655
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.7943360694425642
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999981609087931
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9987804051240581
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.8631518096785169
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9735581094179981
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9768402657816178
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993452501
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.7553594873150711
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.5848213717118715
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9975273120548827
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.99999891445186
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9430972583387058
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.7151665035975636
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9989291460405364
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9997107034093908
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9984548742041061
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999826006156642
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999495086512
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9758314811617799
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9603137234030815
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999995835860783
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.6221630557585855
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9997418940909782
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9998495259830965
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.6309542079330196
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9199464786959773
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.723902963821523
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9957599148783567
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9779235729519247
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9978176035111181
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999720356489448
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999935105016757
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9964200835716247
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9731309445978508
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9758761020236182
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.999958190239507
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.5912028217657374
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999251711346754
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999986553865522
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.99986266292253
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9984157534185921
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.7023616251139615
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9886195084986851
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.7262415889802342
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999987804476403
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999560945195
