Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9979737947231193
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9592349189473582
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9177921453192834
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9996972059553759
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9892273857508057
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999922167456
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993431
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999848467949
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999440609
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999464
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999994952223374
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9998827118978121
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997963
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999491043178064
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999849478964
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999559407
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9965866306037537
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998802909
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966814677
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999886
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999685525
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.999999679100918
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.7031318744703976
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.99999999957326
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.8115495578870553
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.6881151572872009
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996242638
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9942842282779047
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.998947199051106
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986322
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999884100661259
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999904001149
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.8652477990635927
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971606911
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999952173
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.8133581962604142
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999890837
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9947967804879215
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999683372249607
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999849
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999616582
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999952372937
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9943005920132361
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999766574044
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9992795354809452
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998878218
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999997841480261
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999997
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9995522655806557
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.991210882521577
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9481403410673442
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999924597224
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999944275638
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.7403776289348774
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999977
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999952961
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999987839115665
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984307951
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999996097057758
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9943940984496081
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9819735139167168
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999998852806594
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994122516
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983669321
