Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.999999169970942
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999567887255173
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999997536913283
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999303360186
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999847248883954
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999946491458
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9865426907640148
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9970266954627995
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9996742750494907
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.956188982625729
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999999953330526
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996613
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999908405669
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9868686523448577
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999994638073767
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9997546966585584
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993271594
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.8144351680032577
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999830916178
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999982047860152
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999684134465
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9880722821283715
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9493000395938919
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.5675156884860951
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999966676151726
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999999647025419
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999724191258411
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.5457538943220266
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9928658300768818
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999961098965
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999998789920298
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9997566223280292
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9984761916426566
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999901360221306
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999917901281786
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999978435179641
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999366413128
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999940330993329
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9986252874626305
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999998445552287
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999995279975321
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9995244363446164
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9991416799875547
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999279031418836
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.766241483824954
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999669550169
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999950471
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982256
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9684976888758394
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.54328052376187
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9991185461715166
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999903357
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999993932386586
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.6099952831960216
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.5370287585068394
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.997389047559498
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.999999856867802
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9988996465283428
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999594413977815
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.5013470927623486
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999995772534309
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992395
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999996375957366
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.5174895299841946
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999720113161011
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999758738292879
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.999876898358948
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.999999999764217
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9989554881714112
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9971320293899817
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999909321536491
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.8747715539922468
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.987745015801279
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.999984822299537
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.999981704097207
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999552727225
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9289632955912404
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999918015625
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9580424948462453
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.992170572504436
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999985097366996
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999991319104472
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999853
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991139346
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9998754478864839
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9995851240729242
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.5161691608234527
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999955834553662
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999835
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9977110262369757
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999866546654
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.997154861121213
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9999995152219165
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989995936
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9844756232948114
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999985628504517
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9836052383838487
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.8492247884333388
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9732415885389485
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.999998377052256
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9649526399914943
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999888659805
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999875022608002
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9950494925308631
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.8638055696547586
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999538
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.8643489202535513
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999762633
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 1.0
