Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999300577843553
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.999999999156621
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9997497979678555
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999888580417573
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9372465895418592
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9891565004262554
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9894549456533867
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999251687761542
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.999999999801367
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.999999973029423
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.7387222365205472
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999853987360423
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983641096
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9997992792733771
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9997275045999314
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9968563500161922
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9993856098218259
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999488308946656
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.583070025322437
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9898119135089488
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9714208133005715
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.7040864469878167
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9981623591206757
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999996361016763
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9254261191071211
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9993956067279863
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.7235390764399235
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9996331736252775
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999625681642358
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9993316085661693
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999941464474
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9909158064662296
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.999999061831049
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9335804789816592
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9998295227994897
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9675749204952914
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999992654829416
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9961363736495055
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.999694711290616
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999997774920856
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9906117983187549
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999823831499
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.6553430811968595
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999791539719696
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.967639538014453
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9999996523207684
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.995507139663161
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9987656756032074
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9999304750935585
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9755171123411674
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9979795525932327
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999491248559573
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.7413059311636311
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999871657589118
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.999948253622335
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9025559756399236
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.998596773801224
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9996931797437191
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.5944425911972415
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.7996482240693505
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999657108881742
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999995618280018
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9227973546687805
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9996204409263791
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999977485236731
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.8033907797668831
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9081709493971588
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999657963369
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9971841297687777
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9992525817591814
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9953103776925575
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.999938332813241
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.8514933101830182
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9993982506344176
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9965129275485851
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9189350044989232
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999947529150779
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9968594636568834
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.7526212710333603
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999981671660415
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.8957635983378804
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9106080801077655
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999944883804985
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.999999785218216
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9267843102952452
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999971
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9999885690778154
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9999999966651858
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.991712799982831
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9072245390727222
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999999558126572
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9961037643640416
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.8665195538548964
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9665964048858546
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9996696140064882
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9446945181368623
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9718341394965311
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.8382798259132275
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999997725355253
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997839396
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999812570333283
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9957469809061625
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999995961
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9784818215288016
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9875286696008798
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.8788762292909262
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.5333341801218207
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999116096257158
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9277330341716459
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9927497532791292
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9904655723854605
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9982235265567817
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9770955462050409
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999834481275
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9985291037126045
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9948920581704976
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9992803096409502
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9980625806654538
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.830086884557123
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9979407839201256
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9747328728997883
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.8732494330270035
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.5798174263892949
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999239413
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.5031722342000564
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.7443085514765179
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9997067428846673
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999941812985441
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999644356460133
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9989945526023198
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9985818266397469
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999430373861025
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9998830415980621
