Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999918129589446
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999984
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976394
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999261698
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9983509718172545
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999950259423277
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998318037
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999998799647489
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9932567782125008
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9932342955525139
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9998089918227808
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999782632
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9485237963803134
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9709113696407634
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9911018231095601
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999977292862665
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.999993152621547
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999882
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.8964236656787862
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.999996963692801
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9987088425623959
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.999196615631066
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996989383
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9997324321620742
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999992102580987
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999998328624006
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999993138110007
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999987933745298
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988687609
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.999999792707879
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996747
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999996340147073
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9779802248088512
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999999306660359
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999991126089782
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999980950226243
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9997933505467201
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999556729
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991242792
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999911627
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999771642
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9999615727864818
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999923717
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9570558095610235
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999983820211213
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997014
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999981392
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.6052819827537516
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9789533317814683
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9269455962278553
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999953286987
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.999997062648254
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999990149485964
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999463
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9881151199834389
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968349
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999960976179085
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9997597282615243
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.8553209948555821
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999964531208534
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.999996911558852
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999949
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999372334807
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9896093808051935
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999066
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.999999999995044
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999127803761
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9363698911156135
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9989988545944132
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9983571791091745
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999018580991363
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999991002894744
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.905481914377222
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999850764
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994506743
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999990284800003
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9996415824902711
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9964014957948434
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999208736212682
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999112817474144
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999998946941562
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9965512821889883
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999887012614
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.986744407294455
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999998854365292
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999978723643301
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999989381158675
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.999998904299998
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9682611889751193
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9998619951075646
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999962868407
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9997209560118381
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999926
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9999997727869716
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9745450283681164
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.999693326037991
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999126480544145
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9996892763854032
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.5481528997990127
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987748
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9994552086916736
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9993310734469457
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999903392879083
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999884008
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9962053972994674
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999998382765709
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9984445460811687
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9878857976791443
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999992898759673
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.999999881178223
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999932947983
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9986895581329119
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999943328224
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.8670381011108221
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999868156962
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9982252092366933
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999433551865414
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999952548216534
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9621769078164415
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999025216
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999929146972404
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9962781072488215
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989974773
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999685334394479
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9997878800829285
