Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9346462667905083
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.8608191192310353
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.6533366604383417
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999906620953296
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999999441338759
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.5866017675367873
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.894936599080466
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9970655623143172
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.5659348315994719
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.8595676089113148
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.5202604631012969
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9775719757305198
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9879404367708674
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9991349301873192
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.5306530343410364
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999998984950595
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.5153227602692019
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.963646972671307
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9807431033699638
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9997389285189241
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.8637043096707604
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9991203143362722
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999946957624191
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9650502662905426
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9998418248948707
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999616784527
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.6983230028350909
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.6882871448779462
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9983832016465828
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9992884991341812
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.8584236320141103
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999865170919
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.5423576476223783
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9983335091006629
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999984877481504
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9975924983244696
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999499559
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9998661128320425
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9850123795304964
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.6251465551964367
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.7863233845346789
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9985794420000722
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9996201867409983
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9944801047235874
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9998980203783266
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.8362657331323241
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.8808684095199292
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9983033150115153
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9986381411814292
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9665579843142164
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9985544211584257
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.5107681827294879
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.554614890174126
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9994596294627
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9815936355024311
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.7442973200224381
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999614221233163
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.6513720213571055
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8203787805787836
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9982463839161506
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999937201794933
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9937775926258875
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9359424910163365
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9611496734987289
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999968528058039
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9100351045762244
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.8479993169382083
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.990001398222135
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9749201128644641
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9972627226282845
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999997577722105
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999485078324584
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9990438575816847
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9558655693997318
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9997149794899416
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9852131051455346
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9862149169855117
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999433367748252
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.99977026325297
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9993761455564648
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9976143313750779
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.5726969170491929
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9504409178352498
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.8949770407195472
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999914698860027
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999033032558239
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.5101621700458622
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.97993815899234
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.8180716689689136
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.7308974787747895
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.8243342304304838
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9753271089519405
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9979618606080706
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9993864711632339
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.999900893303099
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9941601306482493
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999599152453872
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9118105459030718
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999965914860839
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.5381493344226694
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999969319073881
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.8461043393940534
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.7863769176997142
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9993250824418268
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9866044038142177
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.8734665506511353
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9677367887081887
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9455170653878254
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9954660995685763
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999957661325215
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999697803169147
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.6832583059762196
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.8927683291864347
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9981839714443725
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9562763837102549
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9967090035764062
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9999692064913772
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.996661794742546
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.8908045798733186
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.8693483393092849
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9981307389674791
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.5513960695184975
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9964698370379649
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9963722325994256
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.8999854757697754
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.999678493738042
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.8750173097703957
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.999639137645712
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.7043941396241553
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.6257764397682223
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9994542977602338
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.8926015687849685
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.692824885927997
