Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999944212265448
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999894517119652
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9999998010078283
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999895126
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999816706163963
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982582
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9931383196359882
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999990366901812
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9905971449828044
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999988255159489
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9990218182122808
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.994001433083098
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.999999999845364
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9954156832124491
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.6885046527751112
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999826845763995
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999895467
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9560362573420249
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999324352365
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.999993291291432
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9998196666931451
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999994104883851
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999994911976618
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9387606453163856
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9994760466910113
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999952030233034
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981617703
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9998940679461049
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9307505334807062
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9971853854956775
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9995657417143503
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.994408734944024
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999997496768015
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9676647806877587
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9921831038803095
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.8163649471666917
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999813349
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.8193901496045909
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999996089007658
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9883171601622404
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987860388
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999997923449397
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9991395426583144
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999974399809751
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9162114191437285
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977221675
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9964022212121684
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999573329322673
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.99999992848422
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.8769070214911345
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9998810453905554
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999963184840602
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.8808932862574902
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9966302357178253
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.9999960881283171
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.996246982863189
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.5719442744950134
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9420340744497525
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.5731436693293592
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.5024817020043328
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998009
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.6630795505426319
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.999997880648688
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.7386441267091712
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999998733352998
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9632293893338498
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9993860430107625
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999994233278865
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999983266221983
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999673003
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999992387148432
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.7494339170991886
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983919207
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.999996288867978
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6152495537137201
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9999894801933719
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999915892797422
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999844442334
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999974537549983
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999994700590691
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.6579370613838438
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9998955104315909
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9999787286945835
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999983498516611
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9998433208076659
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.999999998391932
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9994229722071165
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.5845085236595817
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.746882108105387
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9063482068540527
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999498083
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.999999998136649
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.983966095792625
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9982497356693664
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9989341386485915
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9981706240821391
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9485849807046289
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999941789619
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999974340950917
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999902697
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9999999611710846
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8911631790719492
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993049367
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9619441063142558
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9994783785214848
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999319
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999995810285319
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999030515893
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9997855917001705
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999953536
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.6430268731187266
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999947358383591
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9987919261603648
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9997879429066391
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999561643
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9707495441747863
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999588602658731
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999939404404129
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999899849024071
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.7741212885068958
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9151158571934801
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9904413686962223
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9997769670485761
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.8253356962472252
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999892437345089
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999444136085964
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9868252551015084
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9960234901033367
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.999998820045892
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999641266818465
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.8567023401825729
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9992299071578932
