Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999754177594636
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9910604635503784
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9993727695363375
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.7608763661678383
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.8308199720218049
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9332005768813807
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9988458629426529
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9993192673333057
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999539581256762
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9986792480615737
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.783041514644214
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.7717613251513505
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.5190986797332504
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.8691669835846579
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9985891826137274
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9972509896460772
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9948634749283838
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9992992757300565
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.999985928588992
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.6496331764236501
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.6765435264685571
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.6614230860024887
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9978018279164429
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9993879121803549
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.8725876128996322
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9998731890715948
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9875862847603127
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999992400253311
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9968042404835973
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.6205681373510827
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9847608357159877
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9981477599189204
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.7352285105881143
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999994643804451
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9809567573758144
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.9964987357905729
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9854605936488315
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999688153410322
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9992197495349938
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9470602661938223
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9990360160018209
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9946277013463385
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9989974410094458
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9002205249357285
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9996814763373488
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9996993120043562
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.7574983594221572
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999988737502816
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.8281922773036642
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.5476368283868707
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9661718736215512
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.7099827831140634
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9278256267842931
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996992089
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9836387513493243
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.5279782341061036
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9999242308877089
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.8091923180236863
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999874780741682
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.6621194959636799
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9997884217504655
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9994466618496756
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.5177295851471887
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.7443865708170301
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.942395335153821
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9986248298669526
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.861837486698351
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9395421341375205
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.8398345597319169
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9958239897990546
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999815869945098
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9995857112747983
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9991464215414602
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9824906682186577
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9815175155476653
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.871406877320102
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.999834852533418
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.993853547742577
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.8089057429855067
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.6256363958207068
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.5867541700996791
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.8276093698128567
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9819785540591274
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999550317855007
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9968937377126844
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9945358847286315
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9991360673920292
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.8872210633083984
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.7386992770495253
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.8868489743209736
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.6214287348146665
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999462742989
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999990233592273
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999300160704954
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.7938792876107288
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9548707537726204
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9995065958435883
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9966376709711855
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.997134326780344
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9990941051268235
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9790833625986956
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.8159587078813728
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.8549481229481967
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9774184892498275
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999995547411743
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.5016022203680846
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9988809934690492
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9994550522905878
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.8054239654174472
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9859492275500946
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.8980871617937385
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9993492413620746
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9999725911450311
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.959777632131771
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999987515874713
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9497244633832652
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9785398903629258
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999998354074962
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.835390950540139
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9921373699301441
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.8472424900019337
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9998937579540466
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9892322703035017
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9996694000005183
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.5355803524792229
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9994621659944591
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9966514303887508
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999922952314624
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999994284372494
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9777107196415792
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.8339693763906143
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9997391455142657
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9112890920487896
