Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9992277488522799
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999233147
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9527790500019421
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9626119546965781
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999075066870042
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999981186171095
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999982
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999914613846826
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9815141847791651
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999995087199788
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999967617106
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.999999999985426
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999972
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9947173852814123
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999970083
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9468179816588136
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9999454683843757
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999115320381878
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9991152538011241
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9943789145351573
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998510831
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8622190886209439
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999150144808963
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999994612389966
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9999999860923269
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999908495
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999229215640533
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9403644940832244
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999949
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999960449
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999536
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.999940764706705
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9997483450270355
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.999999975636492
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9621976421690361
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.8927455239997054
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999906184632
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.6930766500191351
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9998312296613411
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.8879496866657857
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994369893
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999931
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999651200141
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9966234198120666
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999936
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996161
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999903115
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999996994703605
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9268146069733885
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9999999990341042
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999453093231586
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9987535195328063
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9997767349443958
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999564994470154
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998325
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.7923783429142395
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9997841495152864
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.6454777451184049
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999994869655002
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9981115211221555
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999830649
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999910770354
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999996158606397
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.6423963350904621
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999973
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9964609222061147
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9911324399817204
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9992361951722731
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999153
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9995247867797357
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9685318679535141
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.99999989499559
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999985227655729
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999982903770271
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999888995
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999904005692
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997361
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999880129595139
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.7191990956191615
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9913047542943249
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999999827141748
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999947020203
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999847
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9999993612137186
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.8773641483501173
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999902143913886
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999946085
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.8384846114744363
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9971023275251847
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998367156
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999962747701411
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998182901
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999989091259263
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.998167793911034
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9230356046679014
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9986363605124943
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9535604581912063
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998245076
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9999990247514049
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999647352453
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9998720869582262
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9993214749360836
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9924285784492425
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9991966701703903
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999926619
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9998146062128245
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.6408488062834574
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999252587533503
