Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9903549476568607
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9997396755305578
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.8243017790553792
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.840629394563938
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9411361010207304
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.8602921475215488
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9585700564497266
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.6053123213044613
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9988307934695136
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.8784548385159408
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.999571036988753
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9744115139717269
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.965483609948339
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.7120630552029461
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9979741199125087
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9756380853893603
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9047156564099119
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9913322656590052
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9410368128702674
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999777492774118
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9286554046496375
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.6875094065781118
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999759400050253
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999924883873296
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999387173158499
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9853651068127519
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9244356689407329
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9925254486655073
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.999492163965289
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.8147204959471351
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9747478090641905
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9995142970862825
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9996190869449915
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9507988905699705
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9450526259762183
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999790848765631
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9893961782568835
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.8618199402621322
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9874488741841606
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.5648172374826219
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9984406541697155
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.6011168630942102
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9991880182723103
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.6414473634361052
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9954934845872705
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.6498204413162207
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9826809090796804
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9879135479111499
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999002636979986
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9897457931754797
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9963905826984306
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9998298991596425
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.732336763056953
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9797318575822896
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.6204856130517692
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999748427068147
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9575380015378062
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9238938501703263
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8113930286872009
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8716256881840886
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.8485640133544868
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.984432568421462
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9784104053121595
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.7612662564203013
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9561302630529337
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9986856451064717
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9968047287046891
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9998536559348675
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9971883332524947
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9919638478303744
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9997442396345172
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.99798843955664
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.997816008610623
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.6909696085815596
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6533338101758338
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9992213739757834
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.5726385849549042
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9975345665583715
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9323425186577774
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.8309494772538559
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9924844484895018
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9836340522011741
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.7973900011615116
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9234251348251087
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9996635508769297
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9995406819080213
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9470103842308648
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9134694708573464
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9799295482563704
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9987195883118983
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.8949324970325999
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8326423766161275
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9998036816447472
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9990921129212382
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.7405490321769738
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9995980757869403
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.8037727152972604
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.5401573563861508
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9981258591648962
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9969419935620545
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9629162828435801
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9945096844174648
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.948498714781894
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.6688333933200966
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9781150674680246
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.6671552851971048
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9565160833064343
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9998911421130534
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9992102119301489
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9992290150844865
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9965186633306878
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.8710895285984677
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.8397596965191175
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9795168295703607
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9877127494208433
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9849015817464014
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9006320130907302
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.998867138536954
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9985702636441097
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.7378308320757833
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.8131085756660195
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9981603608878031
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9433561847245502
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.929571084776278
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9989919750160251
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.937591280459125
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999098412673416
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.8402100861246805
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9998017732490437
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999450582644401
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.994925487132801
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9977474794843448
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9992754505923064
