Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.6083635261583362
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982529132
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9172780946586241
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999928291059854
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975651073
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9999999485436594
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9984456288460425
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.998597232477558
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999689430440968
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999340879612868
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999997947981741
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999916946597
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999537
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999990382839332
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999999943389146
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.919115832161055
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999998445011943
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999574045079821
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999342582037
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9943485150249155
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999994089323229
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999986785727658
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999980799696105
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999477413046
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999997010968991
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9995765959124255
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999983526390802
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999895512247
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999994689111924
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.999912494924383
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8913051988076949
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9993907903300471
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.993173826100222
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999692338259369
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999998667670186
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999958310888106
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.999364130379691
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997729954
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9998473632120976
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999988849534552
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9998627508330418
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.7401567455559076
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.7307975933760639
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999990786337293
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999686917259115
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.6942097489375443
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.7544181309428006
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9873136843119305
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.999999667904273
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9998847700762452
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999746610240582
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999815259034405
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9831730443539031
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999998077691461
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999927947760923
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999212456
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999940508
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999143912942
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999466698201369
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999997762932645
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999584002249
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999727246368
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.8803641833522478
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9997190824891212
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.802822146422584
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999851514644265
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9833970819114388
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999998121578658
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999967835729243
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9998999898585227
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999919681223
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9959777252809593
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.7487790311748032
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997263699
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9993005399602046
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.999999999992513
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9973676917809081
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999995958027761
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9956286717517963
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.999824012788553
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999997874264972
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.9953998217984574
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9999799383571031
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999904759866473
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999554582256772
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999998211180895
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999420829
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999961029
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997636072041504
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998128949
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999997488026043
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974616456
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.999999985741478
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999938297
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999165273
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9284528966185601
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999876
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999998666586077
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998953861
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999989549884072
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999973805484765
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9988630780528549
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.99999999837258
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.999950587420007
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999772827
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982624463
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9885234482763932
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999709764647103
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999603826632072
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9949338797284615
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999992454476916
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.7433457565296266
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999806901318431
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9700954644528071
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999507867
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999376306847813
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999967625056421
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9995850565801949
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.971605600107858
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999944899522635
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999702434
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999986710980848
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999999467617544
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.999380508005985
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999083961767277
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.999999737264134
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999737749082
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.6262683914133548
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.5747795956901198
