Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997781
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999997831606331
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9554658859068086
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991974399
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9778396222277652
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9981089811211855
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9999998434004679
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999999983521113
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999958838
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999853444092242
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.5501530471848802
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999217952339687
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974039538
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9467022469186058
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999933702
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9994214150078817
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999922846
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999994287049222
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9663307850708958
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999014551707
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999708222194
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999950624462
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.997357236475477
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.999999969937915
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9992642732181897
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999566
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.5524202321963498
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9318083531170313
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.679596874844085
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9967340417645772
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9998767815718315
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.6609604893275024
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999797399538338
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999945871
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.999998149680431
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.99187132094973
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999694632879553
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985404
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9998252948924005
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999922
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.7863002445366002
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999901
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996471
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999993656575872
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9997933651054549
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999984842805664
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9912408546280805
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9661812177404622
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999988248626587
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999676085403
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999999
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998193
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999759585394769
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9926816052493574
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999958811897228
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.999924589206027
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999965344509895
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.6503256994790533
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9708243034848694
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999660913461
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9866756977361216
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999260100707
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.8586913838913791
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.6448333389159301
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999798541659225
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999846435
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999596696572
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999778
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9954859502774246
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957934
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999993263884723
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9982743412645942
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999850277497
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998864211
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.620211431189986
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999576405751333
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999999474108765
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9937463249012047
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997568574
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993421113
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999358
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999868648070843
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999843006
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999994557518865
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999996876624173
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.99988039692111
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998603
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.7759329121031677
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999904
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999803483484
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.8885806246974457
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999639160602
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999859206326223
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999592405
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999963226322999
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.6716514585191932
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9998984562261765
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9788324541895493
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999904065
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9997465068164867
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999883649853
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.999999998231714
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9997868335380118
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999166155733
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9999915088731671
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994067422
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999936655
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999939036060187
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999816
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999929557
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.999999997359779
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998343
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989520284
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999979549877686
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9984240335088412
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999142
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999997643549061
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999952791863735
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999602763438863
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9913332427583901
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.999999999995139
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9998772491075169
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997584
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999381557
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999998697845561
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999991632839036
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9989703360893795
