Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999988378660127
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9786802414582768
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.8010344340138227
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.970310155282426
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999877633124
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999995943480475
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.999824479858069
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998519395
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999939190534
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999977296811006
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9503536427324131
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9992653244976285
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999996718298941
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999811580245
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9996533397288542
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999977293959144
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9365957203663454
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9969930557286594
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9552226979427842
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.5358949876310949
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999999860214906
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999988264944406
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997195481
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.8928209458334702
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9833603996152557
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997517971
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.5838773686027997
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9973441199490468
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.999993191861332
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9589814533097328
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9990958740860783
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9999814169306369
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999999752121024
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.998141234705732
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999969127789102
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999596821089225
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.999999664623331
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9978828480644214
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.6330296234726687
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.8844643608513598
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9946991042554134
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999998109642132
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999884364812255
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9483271029204288
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.5043104740793241
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9834694104624917
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9993999097814131
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997394
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999465507059
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9867396276233448
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.999999999477909
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999971011692576
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9845674662909879
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9154317306352399
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9774562210772495
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9975616981174212
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.846549516284034
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.999821738529512
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9996017858166114
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.7360002659846199
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999814615480551
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958405382
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999932596152542
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.8990335252105339
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9927827778350009
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.956893600088043
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.5589634125295555
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9992167624913352
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9768440486686174
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999741784967927
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.7874557631012884
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.6844332852723776
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999922366023347
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9862908520610256
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.996586811465913
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.6407772380870528
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9948624210489184
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.875015135539596
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9998447159741028
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.6314099185092448
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999995962939945
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999993005898888
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9001350744163821
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9997781936611706
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999426260090739
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999928373265007
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.8806284925986556
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9998495544685434
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.8021479002505435
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999977455850477
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9924996546190206
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.999034898085392
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9999770890933215
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.76794079568446
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9294334920184433
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999646488488
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9885980866120916
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997786995
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.999999999601406
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9940526717171508
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999945835150867
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9961804837351077
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999845863562
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999997757931834
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999451052333761
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9563459542389017
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999282771584139
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9971797007086597
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.607580107606143
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999998802568697
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999943087013998
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999805428279
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999986221089876
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999929203938352
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9854715815921673
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.999999953890324
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999998558030875
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.5114640844268166
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9990037566901593
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999998709017511
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.586179471798754
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988788771
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999262940155319
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9991054769810869
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.999326806359821
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9993000771970516
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999477841711798
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.996204353620989
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.999999957115354
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9970073878165994
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9883502254435148
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9965590637546106
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.999979852237411
