Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999397618370576
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995664383
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9631882439627788
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.999994944745562
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999903504
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.7955589493177858
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.999999999839297
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999218094
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999997594175364
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9997733548243176
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.98596272600611
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998558501182296
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999998065617214
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.8560018334870492
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9891646261238486
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9417846554223493
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999997800139014
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999991182069777
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9992279511267327
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.937834070941378
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9996153577401371
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999892227755522
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.7150021599449735
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999871193582804
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9736042016696773
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9978686642480493
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9834096650246282
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999999055665582
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9914543896395754
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999456267697
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999843061359194
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9941742118241794
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9040483314841733
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999551267653
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998014831
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.990230431636237
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999889181221795
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996752528
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999448177871
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.6539667804491909
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999879241737
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7462611677319314
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999886018995
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999915336
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999733537253489
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9998966371141549
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997444598284
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9615649679150545
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999609404
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999995673482189
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999912034875164
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9212663294790543
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999963646
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999584862470423
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9999994555244415
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966496632
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9998633285998499
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.6439582855425233
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9397270085988906
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999978886596
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999926
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9991501378134072
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9988081711790725
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9954168231976124
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9977589034943408
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9827946066257516
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986409711
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999926329548
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.6948174266571294
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.5575667134603788
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.999999990057709
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9935260629375302
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999572712
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.6573906040179934
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999996219432209
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996125
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.999999998829534
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9990536001450289
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9650212095343532
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.999994528229539
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9993339434616314
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9887642604618454
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999799816
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9997428613474758
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999452917374612
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997022482
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999974971843129
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997847083
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.6588995785038
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9998783977873342
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999764635011
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973092017
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999921
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999619912
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999887594
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999995601830404
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999982264240923
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994111
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999374364087131
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999945580381417
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999963453860026
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9752222616127627
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999197248
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999596
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9838347567309059
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999730064
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.999943041412667
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.999997109531923
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9859007336830446
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9997186495339834
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9999999553057878
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999887603571854
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9986006518681543
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9903679886897039
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9868609759913456
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9989975975698068
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9997685352012657
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999842142471
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9022500338778822
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.6480194380913509
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999997839364689
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999920680800262
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9771093650179857
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9165258771743806
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9454491546842403
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997817
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9776055713216171
