Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988006355
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.7758444657746815
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9996247916308227
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9930298129164079
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9975975294994558
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9897640184226574
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999968437735833
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9992673743424839
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999235029431814
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999883057292732
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9905718753639906
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.6349611253043372
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.8737790040617788
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9991547171790818
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9991612890878915
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9976614594344394
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999730867112585
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999995563900209
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997276795
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9963840374662707
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.8265482594946462
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9963718009618203
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999931004001342
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9982459985213942
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.999104038146612
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999517071324
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999564839813601
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999359719
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9836779764265953
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.995191013170064
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9711925794878212
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9999941621395015
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9979328920756757
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999996440909845
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999965800809114
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999973624245252
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9991974514227132
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999696148502083
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.999664162504657
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999191491516041
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999995496043145
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999963347320711
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999990139511037
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9904342203803602
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999173619115
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999998097325514
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9695769389401778
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.999999504566384
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.8871689746488807
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9851183068431371
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999278303972408
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9978856658724684
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9998012519736064
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999966
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9830125233001757
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9901738401162086
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.999918381942338
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9483192883647772
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999926880083965
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9964747068348815
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999505696860812
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9997970169223278
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9799423775112263
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9970514005411811
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.8241332653949691
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999962462288651
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.5447682821901363
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9996759948103071
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.997472100392183
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999699260999846
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999854426795242
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.999866492071898
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9977901373344453
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9998927750839167
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999575133531463
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7076723778995888
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999033659783
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999959708535228
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.6993363439109069
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9625044779650523
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9801546190799206
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.6974070819878055
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9825218545068102
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999956695487
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999961384296187
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999734649783911
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999979975829155
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.5003845003770651
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.7270909498394958
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9992921524948788
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9621556271727987
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996377
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999992919238908
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999722969890991
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9981367922357919
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9997906239833897
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9995656490912833
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999876729092521
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999973542985221
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999912120282923
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9999462935338275
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9984970182740662
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9994330628129824
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.6245481336512348
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999998225452942
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9860435539071369
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.997505803024985
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999998334247505
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9988068304900386
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9684422303115433
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.6327405363936268
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9955241622669962
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999976189905
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9998540958942027
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999437755
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.999897431700037
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9998234360248944
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999884441
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9924504856324741
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999663155956775
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.5016367846299954
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999926036433
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9809110514088986
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.999871232184308
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9602224958592097
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9998049695274968
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999964331439831
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999949954374192
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.999999617426053
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9998854444227426
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.880516157875927
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9996587351465128
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.998304560851987
