Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999311256486423
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991452555
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9997542696172959
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999888651455741
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9383423944214763
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9891660710973754
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9896021889486815
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999252493304037
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998019907
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.99999997293285
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.7417784610272516
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999851227500901
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983625472
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9997990842611596
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9997271692901584
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9967984016630663
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9993965847223281
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999488205229506
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.5823086920384914
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9896930329932143
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.970974166710567
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.6975024634337095
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9981983555921375
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.999999635230102
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9253547196146437
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9994074347597758
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.7264642114928481
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9996279444353395
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999623406310161
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9993405356308607
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999941408697
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9909245078550868
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.999999075825675
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9346208163143968
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9998301274053827
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.966508898926562
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999992650167571
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9960956962326769
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9996898782899505
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999997808945768
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9906456018767033
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999823954853
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.6506740750103323
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999790846299289
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9673310489864615
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9999996576384894
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9955229907992158
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9987876140515904
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9999292220098943
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9755851031895658
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9979115639833096
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999489561038493
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.7411841482956715
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999874246281227
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999481309045116
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9011742973938646
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9985906016773163
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9996941924833778
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.5985009317747082
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.7997298156881282
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999654727223136
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999995645195845
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.920458644752097
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9996214575449816
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999977178533186
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.8030163805800177
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9082236724026511
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.999999965818062
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9972495553962447
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9992574936651046
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9953406260399793
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999404288374055
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.8510568742069899
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.999401924968688
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.996512410440638
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9180271407972106
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.999994749569675
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9967504898434874
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.7545237096638572
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999981797229243
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.8974748236937723
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9091404733370567
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999942904575174
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.999999780679547
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9268676796918259
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999997
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9999886773773431
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9999999966782153
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9917176668299669
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.908968052895745
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999999556513625
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9961651497429946
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.866850440547291
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9665034940905244
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9996720403991552
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9447512502595928
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.971748842693009
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.8373782386341913
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999997717201627
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997845552
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999806335673012
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.995822578822031
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999995962
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9784219994241888
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9875637427774435
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.8792581005623861
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.5295728199887456
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999131454516115
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.928645868778925
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9927722403882967
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9904317389705514
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9981979749764281
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9767465118688728
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.999999983107681
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9985434313148502
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9949823916775281
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9992780776494106
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9980961054835575
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.8302408160839576
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9979341920071475
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9742778496049792
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.8746087691773073
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.5755228498888223
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999216995
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.502348668500397
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.747618947235058
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9997037469714726
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999940760484374
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999637830422357
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9989980337503124
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9985572039259795
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999440106391347
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9998831549856246
