Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9995916201992867
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9931909827645155
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999999
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999999906331817
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.998604560494045
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999996808831842
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.999999999757949
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999956
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.7720395072617233
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999913817421223
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998174
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.999956597635414
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998813526
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9383670358205598
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999317757
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9971110503639391
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988992269
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999975487532708
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999431466
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999986
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994275
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.6430333533994483
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.6085536891009284
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999999933437572
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993995
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.982339880255902
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.999999999993345
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999133931553
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9974728585563374
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999304332
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9998554580168014
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9999999419474324
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999998914502679
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999997170770273
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998702722
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999983
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999755749482
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.997594546487624
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.8515340483997416
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999449
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999998790214158
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.8428915835137738
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9988338719359773
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999986785631753
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999867846288482
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9958969469719714
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988604744
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.8997338439511409
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9999898329616524
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996712
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999917185
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999829
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967446334
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999999684004117
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999687079463074
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9490715369759088
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9998180226599389
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9447362375994992
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9828267636382749
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9997709156647097
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9999856068442027
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999318123914
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999848145
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991113143
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.999999999682481
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999670333871634
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.5363905958166428
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9999999930463678
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999334
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.951547333683462
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999907564
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999951
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999917877361
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.99999999792674
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9583587880276698
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979186819
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999883621726869
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999912
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9998624417037941
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999806
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9786505480700788
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999276893163
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.8499608940865664
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9990225505800258
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9998431223961872
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999854223435652
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9999999774291087
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9995455997105299
