Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9965779458199993
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9977963166521795
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9949241600488009
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9998782487804359
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.7025077477755216
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9999703271057152
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.8007649175513714
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.6109453635618761
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9895328692374575
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.997488335385623
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9981818232470107
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9912667339023804
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999982782427892
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999980056632738
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9996752687131102
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.8892373210218154
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9788459277865229
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9968796469920563
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9491957298260478
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.5020539316097155
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9141159603364393
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9131591027732182
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9962450422490898
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9569375736908927
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999857852705457
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.7783991616315507
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999194363623709
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9738706216260544
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.797909307515557
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999831735827204
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9175651668744661
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8660551613328131
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.7317090065040899
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.6366835838228051
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.7696897208337484
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.777741016302727
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9997611268998791
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999998659631552
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9485281286742712
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9704595839139619
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9175531224366577
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9648540787376776
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9606316774092531
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9997806602684123
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9983988117451047
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9998472934718492
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.636390446835854
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9989842775902295
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9994995789875517
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9843251591311016
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9968550738558187
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9873409306139892
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9975603918309259
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9516565072376176
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.8690392160828693
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999567767964215
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9996555920652005
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999724743546857
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9997219390601549
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.5124026172553586
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.8525542001215672
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.5323059518178401
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.7193371970247193
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9356606283683794
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9856982252254572
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9829453571500701
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999907606791348
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9994261248984836
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9873389903609812
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999542855519612
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.6320571297641885
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999976439403621
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9892163385471568
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9494488328579002
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9984435774136582
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9950470943823627
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9998362753461993
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999987692150664
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9995156743501387
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9732836515220198
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9795839714612046
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999981596701157
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.6704422319753811
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.6256329666291888
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9989994499095071
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.97222069012584
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.6743103592451862
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999994228141925
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9464539599506759
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9963609022140955
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9502563109581972
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8379334677254915
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9484692790436065
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9988693144065428
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.999996511083991
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9982093493309242
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9977942873117992
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9987681189953843
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999039274888841
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9849690220568197
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9375094899626384
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9913281177630048
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9722205462297511
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.99070845826622
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9819635862800564
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.8199307390776246
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999894633028527
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9264706001735905
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9575128272308171
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.6535475391885409
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9998199383930151
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.999956103762779
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9490612593282026
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9916281132394366
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9169857142285105
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.7105374039572555
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9925083933917297
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.939475600540802
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9994132256830257
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9999991362116882
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9997099522527574
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.7869537369176075
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.999432230809963
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.693655815184371
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9697004121049023
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9812489077837878
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.5398005645263412
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.8985426888294911
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.6024456664514644
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999860076591931
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.999506241639345
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.6608448163458532
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.955714488370191
