Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999998742401359
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.999999721084084
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.999977784444208
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999509415076595
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9993824681866599
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999941
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999966500554449
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999995846635197
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999967937940716
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999993672300627
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999828161202601
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999776673
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999840151857
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.539875207618175
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999566822753776
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999420454
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999868226551
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999535
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999996225787867
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998691049
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.8062947967529841
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9776769497099026
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9997469425506277
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.999999702546628
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995062286
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999997862766132
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997828
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999625334327623
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999715920712
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999981503
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.999580839094466
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9991199307883145
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9995540309150187
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999971
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999997454141341
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999438803651
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999997172970587
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999675
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998288
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.999999999793913
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998113792
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999935667
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999763396117368
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991148
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.999999999432259
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999999929108886
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999968824470261
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9997314500131789
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999888185624363
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997867134
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999944353
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999995934501504
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999993042190488
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999086565362
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9581512837674119
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999925899
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9997199925321568
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999918954008721
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.99999921137175
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9816218838748985
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999951940047
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999999971632056
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.99359943874934
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999983926913588
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981246797
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999325461
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9967983282745467
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999996626262566
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999444744
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931029653
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.999992800458643
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.999999999658957
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999649435
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989870968
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.8918701890208975
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983683
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.7941340508948008
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999057917370956
