Sequence549.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.8825870537518173
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999163987847
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9999999810879678
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9938794047500972
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993196448
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.8507066885495822
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999928766
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.8955546432167928
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986149
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999925
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9983189420688301
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.999999921436204
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999997158664251
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.999997875497171
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988695895
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.674661332098084
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9999727000903845
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9999998662121771
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997826118
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9790257441458
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999834954720009
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.996994021674139
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999999698886567
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999999059220191
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999919
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9999387489242642
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.999997751991806
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999825364043
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999995715595783
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996099
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.6072966138053633
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.999998695939708
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999131
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.999999999996324
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9999889253206513
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.6506776901992576
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999985167833384
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.999999849630473
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999917625
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9924860915901109
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999944
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9710647555609502
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9997785124855647
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999811908695
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994593786
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999112448938724
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983912234
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999988157623453
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9995489072620425
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999238768086
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999994467988848
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.8413827699649243
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9895878109019313
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9993504763330657
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999995439937283
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999660503586
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999684515497
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.7667935871007463
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9520419397757741
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.999721201422892
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999960754
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999999916727613
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998294
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9740093962373046
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9998859793300344
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999989
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9996089397152029
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9117811258472094
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9700621768363956
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999530031772932
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997854
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999961783129399
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999826732453296
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999930340985187
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999962178905
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996779
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999501039
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999938660325454
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985268
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989789
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998800996
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998705
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9706078589908984
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9877701280700829
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9669743945411365
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.999999372549996
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.7333289267736398
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999900565499839
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997312704
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.999999999996051
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9358565738946202
