Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9908017261058256
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999998753238057
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999895369
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9444427795596155
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997575939
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999032787
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9665158362596393
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9998628012965408
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995443536
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9999887911607764
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995008
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999983
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999528403
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9999970388804053
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999988515655273
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999878368295
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999965397902325
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999908
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9896926056881186
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999952
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999995781056688
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999811042911201
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999996628585036
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.70577094519672
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9995213675841326
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.98204761631254
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999831545019
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999307361182598
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999201250857
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999806741346117
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990202
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.970830470872117
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9962983872376797
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9551739221521008
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.999388055674483
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999470169
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999959531763656
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991283431
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996039
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.999876389516807
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999998309400994
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9972589414520185
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.7972389444697403
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986932
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998544185
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.999999997756832
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9976968579402692
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9952079899455117
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999992524227344
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999537078
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9989198158451866
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9995547361910714
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.7589624597282545
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979852637
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999882446
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9989704396778396
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999992281351756
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.999982127630699
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9965816726127351
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998801
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999988348184
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999971
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998146
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999999835153738
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994541
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999244823
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9980858981618953
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999546017146085
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9998860372138831
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999830039111
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.5113421274420733
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999231567
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999851901356
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9996000610762821
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999417318098
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.6882004499409539
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999545533489
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996728808
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9498638945042978
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.999037273840248
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9981423549464026
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994431
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999994
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999997803722066
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.7510045469640934
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996697
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999594323768307
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9977590148569943
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999735592
