Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999929802780816
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999846949074
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9996510986503742
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999858
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998276827
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999995368532325
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999954395
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.8829298064197891
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9998810804164739
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999362363643
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9996996382539388
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999536795309
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998225012
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999999968813795
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999996940751876
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999960304455924
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.999994538840227
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999969
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999947852092528
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999961
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999721
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.999946079052364
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9996378368933322
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999959427455
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.999999999714925
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997533568
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9996994776861162
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996436
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999272535431867
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.8609763908107402
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999100146738835
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.6304814167103311
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989813722
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9999999810655278
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994775
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.5060198405651256
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999973772
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999704
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9991736969445164
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.999999999961339
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999962774830592
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.7828449189742787
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999341529
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9997944639290774
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9977282103973201
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999987224064804
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.6559985036338881
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999998444622277
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999984949036025
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9998652246193064
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9877455064935957
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.8967136099459829
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.999999964016079
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986688703
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999950031715
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999941186
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999957
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9367583981228207
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998371
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999929626
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.999984071794043
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995306321
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9987154678763831
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999956372928525
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9928361922250293
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999753615272722
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999968
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9286369330859756
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999962751066612
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.8939201480859315
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9373918295651489
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.7642994860499099
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9977082690408676
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.6899516265275524
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999756
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9992914450377549
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999938660512357
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999946718481327
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999476593560735
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9999026434652464
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999320758
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995129958
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999873438568774
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.999995593455742
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.999999999249096
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999917771545
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.999999999801968
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999870516961722
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.999992804891991
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999996338436277
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.7477144929880534
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9998760997859898
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999999789378884
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999672893
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999996235772246
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.999680415800558
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9997635610765633
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999772671918
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.7336998973622815
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9445001254984411
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999882870296164
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999041198294274
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9364380675836917
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999998
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999999867747777
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.999999303425636
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9943088644405004
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9997508766950588
