Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968920067
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9999999894386824
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999813165076
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999896829237
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999975395
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999996641318816
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999614
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999981633384057
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999257532121
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999930059520311
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999998652147606
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9990724498137937
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999964279106843
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9954794803459568
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9971599380244379
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.949189529722869
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999998030398229
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997818456
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999995260352765
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.999999992327773
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9981400548054039
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999338773752192
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992969
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999872296506533
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.995000240436834
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9992154889024959
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995237
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.7698063531355966
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.658906577502735
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9095444918358782
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9997726681337721
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999911
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9708878151047505
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999257
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9959449530114716
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9705461063778527
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999430976749
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999546438308
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.5542927954484168
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9998932718933954
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999891988888858
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9704682880959474
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999976559093
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999872
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999977529940836
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9669572232764131
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979908692
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9972416952445645
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9998944348789154
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9992392010904542
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999777
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992902247
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999998934222761
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9409037755279457
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9850600214961382
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9994206261569848
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999061
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.8355458734649879
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999706051561239
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997976
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9996903896629019
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999785347
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9995764460045711
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9974681225840574
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999733956
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9986869828792438
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9787220352824715
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999563432224897
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.5186690869340341
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9998820175847045
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998885704
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999057446
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999978064099
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.993609634278385
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.999999999071685
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999998785808354
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999895109549
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999880901710795
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9998073010381254
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.8796043079151713
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.5469596021917381
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.5393698541904492
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9996367542495938
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9999999714731129
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.7141196090458422
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999116846442
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974287
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.6222942188794477
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.587759274347219
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9942863180986623
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999998422927046
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999549868
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.6169276593182018
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999895303663
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999985389018944
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982290991
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999996362832192
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999978930140577
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9815382458895219
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9965343192250742
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990669197
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999988079355657
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997730206
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.903510659738097
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999931516239
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989054
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9982421348354558
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.999999999966713
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9991851918690764
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9978892988995388
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997100727
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9464168771574698
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999797884254997
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997763248
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977265
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.8936092059045347
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990839707
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999900627
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999913040006
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9960996444406356
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.999999985340043
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9882062702549724
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999468781383719
