Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9992920842460568
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.7771970601377537
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.8668082712079278
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9968024289948544
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.999999997916132
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9999999988281676
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999889012017507
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999789
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999693308
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999951
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999469116283
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998658009
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999999795833622
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999999967966022
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9967653191225132
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999936427464
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997568705
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995617
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.832265840010381
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999958
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999999982431992
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982977
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984214125
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.99999630654368
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999867
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.726030126390296
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980035543
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999933709337643
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999559387311
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9894814043524605
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9996005121706728
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999998469812091
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.999794563848135
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997060749
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9842407487540094
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999861420321748
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969377329
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9981343424862011
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9957675681778965
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999893091123284
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9637589611514289
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999638509064
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999856
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999979223818959
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999999816672592
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9161754135004385
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9338970193727726
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.999999996172975
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999966
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999906565
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999181
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999928578946
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999513746
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999536282
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999804157
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9995385842556909
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999681
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997579875
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999373103145439
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999056897144
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9998382968938158
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999974
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999964
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999961507463
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999500626868266
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999150649294986
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9999613988773334
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9994837532693946
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999353
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998763
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9640451450484031
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999977871010548
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997097784
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999172723072253
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.999999999992493
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999927
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9745336664292107
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998297
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999990898555257
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999994614979991
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999995512882995
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999757785
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999962814995
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999982289404397
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999974
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999982
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999935998
