Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.999171511942586
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999788697355353
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9997127902897179
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9400213062549373
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9901540524783383
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9999533951692178
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999764934522963
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999849
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999984
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999757109933
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9593045746609636
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.7050013745638093
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9952834414864528
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999977378387997
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.979621474537795
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.997005918304606
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999922590518
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997881
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9998272272338605
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999998967115588
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999990804204458
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999535159258632
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9894600637111749
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999620294707
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999913886
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999439203101889
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999819940305744
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999999965900375
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997283355
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.8290295522276537
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.5904846375603607
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.999999999984582
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.999996808459305
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.7008643105855886
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9827083527482662
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9998641810926937
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9966054015061984
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9999578866534397
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.999998819394909
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.8331608523119512
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999816376728
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957935
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9999983696146446
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9994085126312722
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999995964974354
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9851472725138085
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9928572198205413
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999973
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9784205924715988
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9596923791068794
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995602159
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9999582321860969
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996034
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999926811834994
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999860938015
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999859017025736
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999999119222303
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9971147399687826
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9053897723185126
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.8736682622120018
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9936786368071786
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9968543352494637
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999749588993018
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999995538583181
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.999031659295871
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995377
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999929016
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972882
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.6628873205138534
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999264
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9958346819649273
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999967819
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9875502873239013
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999775594
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9991183078236234
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982397
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997791096
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.5609419894580487
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.8299582872564703
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9729714863636255
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9718367041648331
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9999999275569176
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999939632
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999691448583534
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9988367516686686
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999934334499936
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999817684
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999248921547962
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9821804028306885
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999231748
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9623956325084932
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.6788655999076981
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997721
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999781
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999976072585631
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.999968968389061
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999933
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999994597540898
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.999986528850228
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999866347
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.5539908848370185
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999996809091046
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998995
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9197304391370144
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9995813154906855
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9989638882264548
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9990384558405281
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999997294495356
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999657
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999998270488927
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999958602140386
