Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9901563552000109
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999927388126688
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9996879046193006
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.6051527428335245
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.993488232320362
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.8070382226947767
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9730672504911972
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9669352587109395
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9997344524979455
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9985310268750387
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999879114235674
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999607285450387
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999990992715041
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9333197913775765
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999730066431
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9943378329398304
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.99993481898743
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999999996054861
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999642625506
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9999992485227664
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.6009478780140862
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999297213361559
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999552945436
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8082563866017587
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9836691682962528
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999983790241247
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999990614755533
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9936003145615514
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999814236729
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.8291323970841415
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999881122590655
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999958315847101
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9996092448265806
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999872050186275
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.6114617000616888
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999818
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.999999279263486
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9995589364875839
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.6800967018268077
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.999999991052225
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9481768471068251
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999688401178443
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990686
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998835458
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.999717629308502
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999942981074355
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9988115006105973
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9998231051316608
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999998506864286
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999214477422133
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9744670767196543
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.993474903173044
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999920014102895
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999550994789
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.8059862431149443
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.7170619876014402
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.999481808061717
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9511143823459204
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987749184
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999984890806801
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999886013783
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999982829998754
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999951711
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998760758
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999996779710834
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.5959484679252873
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9980882870364152
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982487402
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.7071871517708531
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9979503000653189
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9768475399026573
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9936716973650492
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9801153220990992
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.5982615504116153
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9841502788012123
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9998921214311552
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997374
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999100061394
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9996251695859578
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9980503884164411
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.85345881782498
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999999991062192
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999661335
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9995611265328397
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999664170962319
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.999992317407673
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9616013838858666
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9818043706827638
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999986992569165
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999643055153771
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9694669616320226
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9924650917665112
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999782034239957
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999994717802072
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9755294069414129
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999837955628
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9587621879424442
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999920371373476
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9996010191238778
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.999985913253305
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.8840423690353756
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999796397561155
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9880888672034892
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9729913205191716
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9992430513583022
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9526514759391944
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9968341990074887
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999504513018784
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999962
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9975644932844033
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982137379
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999996700176246
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9966736944031691
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999733030392057
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9989391798715312
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999652214137962
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9991116500721128
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.8332804739125346
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998409
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996044443
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9954849841034171
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9674155322040965
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9732779932745312
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999995380467644
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9039486972049146
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9996955756306144
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999852
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9322019404814474
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9769649918162298
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9999991237853525
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9999995140125696
