Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8073113323889354
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9049617595555254
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9658324430786855
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.7629160592290498
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9985568152490726
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9900044136516633
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9986213112036898
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9956666292237407
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.7378808379919003
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.5876930489882246
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9944431743577992
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.6349055269582599
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9979149909912114
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.996785402429212
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.8795503598632046
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.6686143610239637
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9995683674048373
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999946457538564
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9795989787161897
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.8778691952441708
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999984447635105
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9990996043697636
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9582879331912459
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9656681369343787
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.997345359517958
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9863461656715957
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.7392906719896968
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9887045799216397
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9940821152597032
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9969227535751023
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999984689092468
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9742991972389095
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.891492163029093
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9957239889759181
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.6496032171637947
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.8575362511757436
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999814557119842
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9997104604762623
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.8903367454037913
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999284910407
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9996819769362136
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.505584593121978
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.661079409160684
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9994556185666069
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999686992313194
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.999646419299651
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9993923046363081
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998668
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997639876681
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9024008476312885
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9947146756996408
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.969670713159211
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.541401829733922
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9915093367902753
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9956591957044234
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9825673511117763
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9259135795748691
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9340122628513159
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9979162942579857
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.7159250621683138
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.8713303208953752
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9976976595572572
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.90008302364522
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9995757215814908
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999647991435031
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.8121413132146884
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9817204930533504
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.6445732660254464
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9208050248822481
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.8164129676268449
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9952420742415179
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9856715615704069
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.8106408688521954
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999668414219225
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9996005256133437
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9288946512808354
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.6180759515114893
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9997883825150372
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9823801893786125
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9993861894106459
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9960579617178734
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.7416997021531829
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9449968316360576
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9974808783611085
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.8571432995244457
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.7386183467436986
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9924097122875186
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9652532829521012
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9128698694274424
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.8394623493076289
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.7432819099230749
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9997606215892328
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9984892258135745
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.7091006340192142
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9965476085084837
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.5794927023118444
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.6048412091256994
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9999696092217257
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9997735439596145
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9912487791023434
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.8401210251143024
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.995706272145907
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9927519688193741
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999998838110616
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.954507526974902
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.7242709727555645
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.7233256021586741
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9000872068301267
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.5782196536873673
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.6149118513116133
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999822308307283
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.5511192307227879
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999806813927158
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9879913883481459
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9581557914147963
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.8430715464264498
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993768147
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9998381588850597
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9986713210844564
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.6020219914029468
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9152354638155265
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.7421115628435827
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9995575766947807
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9884205476763127
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9996139409689183
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999995630721799
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.6612151001538078
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.7443895808970454
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999137790690836
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9998278951185395
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999941848817057
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9624843576533066
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.8867355108769908
