Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999988608352826
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9785762470217445
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.8000949252374937
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9707146550814054
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999875506539
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999995968898883
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9998246043119466
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998538419
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999939183245
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999977414253844
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9501285645628661
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9992600337586799
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999996800427412
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999812683323
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9996470538331153
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999977752289302
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9358762498739511
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9969696146377304
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9552226979427842
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.529547967104263
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.999999986109229
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.99999881182867
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997208847
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.8939714874140486
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.983363811216019
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997532751
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.5821484962655545
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9973678465043077
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.999993145795536
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9594126778062833
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9991012870360015
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9999814015652942
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999999753580384
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9981944740957924
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999969718357578
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.999960208646642
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999996621532419
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9978805218720442
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.6317937555951016
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.8863296697554511
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9947557648248814
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999998094069017
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999885185244848
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9488279234737278
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.5060511637324911
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9835353559697155
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9993987503016392
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997412
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999475124278
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9866489281007588
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994805997
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999970476881295
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9847491018721388
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9148822624645417
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9774562210772493
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.997561698117421
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.8465339587251423
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9998234778573026
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9995994485001017
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.7332629368970227
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999813658360852
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958653688
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999931986016046
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.899655861977435
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9927252447574827
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9578513734475523
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.5601400955143826
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9992058462420236
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9771189776378681
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999747693622795
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.7855540671155666
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.6813126930248856
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999922375401582
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9863154038401775
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9966312000101639
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.6363398243457875
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9948887475346609
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.875815716161543
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9998473692530443
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.6321463616255147
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999995988087594
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999993130569793
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.8977418077272907
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9997793188995093
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999434826595027
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999926963242906
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.8797739729119539
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9998497385532924
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.8011507837775729
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999977969099202
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9925596774827545
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9990213431015573
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.999976856469067
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.7662026546847265
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9286293517882873
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999656967501
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9887364657495123
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997792158
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995964916
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9941181019237469
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999945554700088
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9961731412198466
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999843076904
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999997763167554
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999436543897869
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9565978490211736
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999283563410897
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9971369894518148
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.6119052989735912
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999998808818303
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999942399182555
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999804495494
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999986387318117
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999929653321222
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9857546843147895
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999541841319
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999998602302632
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.5111371511150651
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9990118778828648
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999998733558311
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.5832715577750766
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988860002
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999272643981084
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9991044915442256
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9993146784022474
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9993176074886039
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999475124854322
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9962303132725283
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999578901322
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9970110316395142
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9885477819049802
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9965552846981407
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.999980115770773
