Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9364350036786163
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995781
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9997552117173016
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999984764492464
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999123740192
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999206169584
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.7638926354208148
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.790419935812229
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999990959658464
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9928934391485008
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999900156041
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9954862740821957
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999992935806542
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.6762052867744179
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.860464532440418
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999463901078
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984792349
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998314456
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999996687612831
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9999363218065406
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9967001514396003
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973860124
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999892765758718
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988091
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999943742
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999836181
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999670270610819
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999845774429444
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.999999999590172
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999567559291118
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999967675426
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.8262124717311159
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999982271599996
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9995882686921947
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.6374874953943118
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999659872
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990576
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993261
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999974980602441
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957320261
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999753859069155
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997217958
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9467643932689096
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999419933202
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976976
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.953868240104478
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.999967610048881
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999971087689936
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.999996330844187
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999728106
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975615763
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999263907592
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999997415343052
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999999958864639
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9973662928130582
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8680944866342545
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.7191245525126064
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9972883607378851
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9999943162362794
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9794539235733781
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.7642580657013504
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9992629180660938
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994027574
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999985255446168
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991022
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999920004685
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998731
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9762859217033047
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.8621189233589486
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990240367
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9141833147587661
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999841
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.999991913560596
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9986697858950507
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999408660014274
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996028
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999920697203
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999997703130631
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999992768904
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999971680282963
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9341953365304847
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999998664738315
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9997874231296918
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994861468
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9986999365695302
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9982103707595866
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999191292485091
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999809807
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999792491968
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997896
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999689
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999814984
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994367
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999570765328
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999963
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9999992865884378
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9295541050453506
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9935898857761798
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999992230202078
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9988612463310971
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9280622651617404
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.999999999963718
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9585737455540663
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999972774008727
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999994990090388
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999924642115934
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999958489219
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999543639511
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999962596949
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.6621398527462083
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.999996636895251
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999718147237
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999692499641388
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999994989825278
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.999999082617116
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.5545035169117177
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.8850158596584297
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.7658959600508967
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999986569145339
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999813
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999733375777
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9845819231119514
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.5942076407341401
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.7543658483722328
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999974
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9964653799352349
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999190564873
