Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9998296402682695
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999992860756195
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.5346423796385879
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999217116962427
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9997398912875631
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9833897217964674
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.6956962459681764
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.999999997446449
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.6376509379012265
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9726194107851681
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.999455843868954
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9957438415896285
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.7910339485543069
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999139
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9994549000250229
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.999989638284879
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999984263651956
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9873183121187756
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9996094889005996
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999985950530661
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9976762845854358
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9669437591196248
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9998258736315824
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.8867488472145446
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999944757123811
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9373011326804864
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.602379249727343
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9997918767501235
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999700747545749
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999971649
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9999998802574023
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.7465679587266982
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9977602717230972
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9883693680893183
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.6029260328448205
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.999995108444221
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9912334578544801
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9859586324868175
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.7842710228018298
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999815079324701
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999954443963761
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.8047650245058742
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999864894643
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9874306025868754
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971275808
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.999999853026413
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999999965004754
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.8938157418802462
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9970363471144578
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9193135103993346
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999882
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9993867915158852
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9973728094825297
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.8484097383787536
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9929032991016911
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999879771124
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.921521650017585
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.826622390067943
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9296794246647705
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9988935923655002
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960556025
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9994893290864721
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999999933567579
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999959796976
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9998863091510609
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999997534738894
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9991494363052413
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9871472989158345
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.7986005643908196
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9997723409022881
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999826579884
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.7824620316717539
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999987550801347
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.5220941428171666
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999938435510066
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9998821056225103
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.974832825315454
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993185257
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994177595
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9997373212766761
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9999280015170793
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.999965908079997
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9990024837556035
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999998856936977
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999960201376009
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9415057606494481
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996007
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999977099351777
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.5035364506257674
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9908281072268207
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.890903629942571
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9367236946334213
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9399726129517784
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9977471038845246
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9923739727794962
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.99150623243341
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9991186210392592
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9899288271194003
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977638
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9915388941795015
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9675046920742308
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9945003908910648
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9987259223528295
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9999818909520019
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9998936957990191
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.8709200355424656
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999999967371118
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9232018851618817
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996724545
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.999993124139703
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999996542272999
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.999976101279494
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999984077936902
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.802113560478801
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999438916364
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9999984373659688
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9999997889216039
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9941798676595983
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982760035
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999819147
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999927706872284
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9988096519203852
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.999999998391398
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999640720634034
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.978341812277805
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999997285549072
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.8642381788353712
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999366339953
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.7396089952695943
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992508285
