Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970156969
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9999999892289719
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999816235758
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.999999990062921
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976376
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999996697240221
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999629
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999981325446372
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999287011317
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999931420059641
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999998674288454
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9990903845292128
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999965595620884
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9956581972552967
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9972642846206851
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9509858643333993
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999997997425236
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997854475
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999995352172825
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999926106736
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9981088830769584
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999325597614835
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993086
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999874394063117
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9950823360507631
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.99924663780628
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999533
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.7727360266430263
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.6632863755510849
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9081582765535877
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9997688242705802
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999127
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9714390327018658
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999271
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.996011432100186
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9716919386407614
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999440362154
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999564480243
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.563574596545226
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9998911514147761
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999896295382035
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9716088400236865
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.999999997702107
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999987
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999977154356046
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9681369567686839
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980650909
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9972870731093589
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9998961703625269
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9992672506701817
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999781
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993039709
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999998954916041
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9397933092804827
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.984450982347496
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9994301455999947
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999042
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.8378103274327044
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999710880389824
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998009
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9996954873530411
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.99999999997811
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9995680760165867
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9975100922743009
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999738327
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9987085356238757
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9790665397740647
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999556042541686
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.5145306998647451
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9998867147659576
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998904023
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999041489
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999978431445
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9937328696943296
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991059457
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999998830576542
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999899272333
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999883214654655
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9998040531489291
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.8813558791363545
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.5518255412881584
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.54351307263333
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.999642730561186
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9999999709960703
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.7224273075294525
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999131392666
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974716
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.6183405905770971
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.5975489385070999
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9941906358142216
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999998391768752
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.999999999956781
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.6130029979976241
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.999999989703382
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999985629890252
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982582931
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999996507362384
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999979276565354
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.981836426110135
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9965910876729961
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990282968
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999988554356092
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.999999999776778
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9049446714174444
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999934037845
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989234
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9981694402819811
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999653354
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9991986081995162
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9979302696510471
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997148381
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9472538330914565
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999801206280021
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.999999999772578
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977705
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.8920189682262678
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991177211
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999904587
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999914469029
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9959391344291327
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999856237253
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9880115595215013
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999479116912989
