Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999414550618528
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995777037
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9673308468261099
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.99999553279564
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999912345
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.8003112991301449
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998477963
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999188117
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999997635597195
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.999763057111948
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.986352710415283
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998684706986838
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999998269948203
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.859586400408563
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9887893164787327
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9423611885836715
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999997855607988
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999991414782249
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9992360733204185
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9408485580614873
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9996089478293726
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999900291859395
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.7219954152675718
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999875709481472
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9744787647589667
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9981086135980145
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9824335332327986
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999998959200005
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9912806415844554
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999470351191
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999849927190193
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9947830124150896
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9085736266704261
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999564354731
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998082547
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9904822884237126
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999900797264583
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997095167
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999462491492
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.6606035303205154
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999882373105
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7441010838691117
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999888982605
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999917815
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999748550825047
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9998936011153277
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997712303454
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9631446641272826
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999619261
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999995474851335
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999915021254777
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9186609691756
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999964677
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999616872222074
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9999994159144171
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969832071
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9998681352087053
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.6499388733756878
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9420726645379536
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979048478
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999934
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9991720763591012
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9988595028212948
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9955083559991131
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9980745423052853
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9824489469677321
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986874475
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999930175845
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.7029159740841459
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.5453306553683384
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999999905742357
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.993743679880038
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999580065
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.6508354465631954
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999996285151718
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999626
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988702942
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9989732692982785
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.969778532284432
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999936514576359
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9993526626399277
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9882285810929184
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999799344
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9997551518305512
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999471548947332
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.999999999712611
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999974298797403
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.999999999795036
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.6804206977243731
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.999881446630004
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999782614847
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974262813
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999921
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999632428
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.99999999998792
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999995963992653
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999982764369749
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994518
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999406558132787
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999945126191514
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999965122179724
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9758477849485536
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999231495
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999617
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9834114197509095
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999751312
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999447021599498
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999970081403038
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9845035275777895
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9996874382184536
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9999999541025046
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999891421752418
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.998647926531793
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9899416413613885
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9863524995493658
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9991143762653032
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.999773171270352
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.999999984623377
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.8961489831440623
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.6354368995993877
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.999999792374374
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999917814508622
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9759013877080148
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.920050783366002
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9473562310499405
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999792
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9763950356620368
