Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9984240353466594
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9552586798914426
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.999970813430785
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999996069398011
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9956402200595662
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9999900840612995
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999843038194632
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999985660202334
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999897062
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999798170016883
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9746109935177558
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.6661783489598642
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.7802723683616694
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999958488479495
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9956252070713214
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999878237681
Sequence896.csv_1: True Class: C, Predicted: C, Probability: 0.9989730389091941
Sequence897.csv_1: True Class: C, Predicted: A, Probability: 0.9912782488648448
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9833624037056731
Sequence899.csv_1: True Class: C, Predicted: B, Probability: 0.9999995565573594
Sequence9.csv_1: True Class: A, Predicted: C, Probability: 0.9927872316064066
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9999998684689745
Sequence900.csv_1: True Class: C, Predicted: B, Probability: 0.8764139043923247
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9790570528118144
Sequence902.csv_1: True Class: C, Predicted: C, Probability: 0.9999999140279355
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999902986232
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9644036429939653
Sequence905.csv_1: True Class: C, Predicted: C, Probability: 0.9988718911016652
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999909120444
Sequence907.csv_1: True Class: C, Predicted: C, Probability: 0.962216920264624
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9909823024352872
Sequence909.csv_1: True Class: C, Predicted: A, Probability: 0.9999999655351516
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999413143465947
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.5899160381622586
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999686840469113
Sequence912.csv_1: True Class: C, Predicted: B, Probability: 0.9999996874156171
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9462786031262305
Sequence914.csv_1: True Class: B, Predicted: C, Probability: 0.5187580985669376
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9478890561447123
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.94170141586236
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999973000344955
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9912372281855163
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.8239291562325498
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.998150996669425
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.7260787723220214
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.846154271783865
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9833688384923932
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993852624
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9999959811651066
Sequence925.csv_1: True Class: B, Predicted: C, Probability: 0.9999999998713976
Sequence926.csv_1: True Class: C, Predicted: C, Probability: 0.9961548102774226
Sequence927.csv_1: True Class: A, Predicted: C, Probability: 0.9999923891148158
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9731587563740068
Sequence929.csv_1: True Class: A, Predicted: C, Probability: 0.99290680341653
Sequence93.csv_1: True Class: A, Predicted: C, Probability: 0.7189099586670736
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981533957
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999524201456147
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999844633
Sequence933.csv_1: True Class: B, Predicted: C, Probability: 0.6589558790981491
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999333
Sequence935.csv_1: True Class: A, Predicted: C, Probability: 0.9994707597259017
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.74433883201288
Sequence937.csv_1: True Class: A, Predicted: C, Probability: 0.8106704264938985
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9992082636790027
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999972923537163
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9994692694849453
Sequence940.csv_1: True Class: A, Predicted: C, Probability: 0.9999991866317339
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: C, Probability: 0.972827218821751
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9347595132183933
Sequence944.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9084950708551441
Sequence946.csv_1: True Class: C, Predicted: A, Probability: 0.9999999924835844
Sequence947.csv_1: True Class: C, Predicted: C, Probability: 0.9999981676337331
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.999734433595129
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999727936657503
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.999905493228243
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999994387097065
Sequence951.csv_1: True Class: B, Predicted: C, Probability: 0.9922158989928707
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9974152986882847
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9778161135416991
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9953710055949212
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.732206305450702
Sequence956.csv_1: True Class: A, Predicted: C, Probability: 0.7737658120822392
Sequence957.csv_1: True Class: A, Predicted: C, Probability: 0.9999999999999929
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999536
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9757759782472832
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990717733
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9943978944438813
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999992347554166
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9779077716341407
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.999027680580572
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9506415362393098
Sequence965.csv_1: True Class: C, Predicted: A, Probability: 0.953388831245796
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9427306115801638
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9783092875881891
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence969.csv_1: True Class: C, Predicted: C, Probability: 0.9951080721567782
Sequence97.csv_1: True Class: C, Predicted: B, Probability: 0.9999980800391476
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 0.9999993766700894
Sequence971.csv_1: True Class: B, Predicted: C, Probability: 0.9998320498057742
Sequence972.csv_1: True Class: B, Predicted: C, Probability: 0.9999516399982336
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9997868310373268
Sequence974.csv_1: True Class: C, Predicted: B, Probability: 0.9460218916219767
Sequence975.csv_1: True Class: C, Predicted: B, Probability: 0.9999950414253718
Sequence976.csv_1: True Class: C, Predicted: C, Probability: 0.8394214115176563
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9996110052026881
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9315656757837392
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999777601
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999869895817998
Sequence980.csv_1: True Class: C, Predicted: B, Probability: 0.9476406075987521
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999090219243507
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9998299102913728
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9994978324306197
Sequence984.csv_1: True Class: C, Predicted: B, Probability: 0.9994176161622916
Sequence985.csv_1: True Class: C, Predicted: B, Probability: 0.999999979500937
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9983420737896596
Sequence987.csv_1: True Class: A, Predicted: C, Probability: 0.9571210886830477
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9991798907921198
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9991907859745128
Sequence99.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999698
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999801671040714
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.8850679846977245
Sequence992.csv_1: True Class: A, Predicted: C, Probability: 0.7519822588528727
Sequence993.csv_1: True Class: C, Predicted: B, Probability: 0.9999990980809723
Sequence994.csv_1: True Class: B, Predicted: C, Probability: 0.6161532613330809
Sequence995.csv_1: True Class: C, Predicted: B, Probability: 0.805713230110802
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9933187853064133
Sequence997.csv_1: True Class: C, Predicted: C, Probability: 0.9999984097850952
Sequence998.csv_1: True Class: C, Predicted: A, Probability: 0.555318115262854
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9825988788717664
