Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999643744339475
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9981751575972181
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9284480482363793
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9998784107448416
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.998874981183434
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9489495203129791
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.6080836006916327
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9037708398862779
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.918587750774179
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.999434665282882
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9998651778687474
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9976133323181156
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9890505397326411
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.8371436067084588
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9748261045464791
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9443294738145857
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9973292487863284
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.995324111826115
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9926649892404137
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999997318213706
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999643036750441
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999051925793274
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9967054217509235
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999998994710009
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999446549752399
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.6893281417604776
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.6915057532525314
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9916355696247628
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9550702559274589
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.6698149717763705
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9058868612258043
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9948788085280754
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.795406807056858
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.8486338102343574
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.8453300756938382
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9115047145017751
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9998006610556068
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.7449303566090838
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.6626094949650025
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999998422356251
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9880495538805399
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.5599162120609069
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.6964368186619742
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7933702234364279
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9979068879416533
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969611091
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999994631199438
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9147832462695189
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.7783280265204477
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.997121159172607
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9963937768341
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9951321378378679
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9854482037507428
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.998816561313641
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999960754626126
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.6266792315581826
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9936960812291593
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999016119624219
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9999498530960194
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9718345189013541
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999998677434219
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.994468751477745
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.983377683613323
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9888418887729932
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999999859227606
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999929238731842
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9934719545562802
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.6131239763509119
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999701280589367
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9803987996358874
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9860847178032331
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999999950907233
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9968193813132313
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9791227500663434
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999998419094135
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9945033200244882
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9985086369591654
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9994360629553362
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9766724122220215
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9511214347210065
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9992930497015705
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999953935934051
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9860610590955785
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999827389918095
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.884198390149712
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9488234291082854
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.6065108602509162
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999997773537356
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.5587382309583282
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8177351884159937
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.98018514838969
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.9994400312348934
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.5285283017455855
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993804037
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.8767734857387086
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.999704831676955
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9526421738445198
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9786510364365422
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9995850748501505
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.8665159248504287
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9956497652604351
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.5318049291657914
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.8334019448101958
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999903183259177
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999808389082
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.911043522141362
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9999999813171359
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9444344575595711
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9976098304645206
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999814649234778
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.999755934660535
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9738889728029976
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.969845454400923
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.8040185266118559
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9994931592685101
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999994046192388
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999392207134
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999381374530314
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9950275236447259
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9999732890682058
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999880442333292
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9917499302172981
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9095574275537227
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999994268337037
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9995771313303239
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9998970877561538
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9784091807930719
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9996475297647952
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9795638475683659
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9968735209863687
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9552868639202188
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9898030783798296
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9005565342086861
